event_num,timestamp
1,00:00:19
1,00:00:49
2,02:00:08
2,02:00:38
2,02:00:38
2,02:01:08
2,02:04:24
2,02:04:36
3,04:00:27
3,04:00:57
4,06:00:17
4,06:01:17
4,06:04:35
5,08:00:08
5,08:00:38
6,10:00:28
6,10:01:28
6,10:02:59
6,10:03:01
7,12:00:16
7,12:00:46
8,14:00:08
8,14:00:38
8,14:00:38
8,14:01:05
8,14:01:38
9,16:00:30
9,16:01:00
10,18:00:23
10,18:01:24
10,18:01:24
10,18:01:25
10,18:01:42
10,18:01:49
11,20:00:13
11,20:00:43
12,22:00:03
12,22:00:03
12,22:00:33
12,22:00:33
12,22:00:33
12,22:00:33
12,22:00:59
12,22:00:59
12,22:01:15
12,22:01:15
12,22:01:16
12,22:01:16
12,22:01:46
12,22:01:46
