event_num,timestamp
1,00:00:02
1,00:00:02
1,00:00:50
1,00:00:50
2,02:00:03
2,02:00:03
2,02:00:05
2,02:00:33
2,02:00:38
2,02:00:38
2,02:00:39
2,02:00:39
2,02:00:40
2,02:00:50
2,02:00:50
2,02:00:50
2,02:00:50
2,02:00:50
2,02:00:50
2,02:00:50
2,02:00:50
2,02:00:50
2,02:01:07
2,02:01:08
2,02:01:08
2,02:01:09
3,04:00:02
3,04:00:02
3,04:00:49
3,04:00:49
4,06:00:04
4,06:00:05
4,06:00:07
4,06:00:37
4,06:00:37
4,06:00:46
4,06:00:50
4,06:00:51
4,06:00:51
4,06:00:52
4,06:00:52
4,06:00:52
4,06:00:53
4,06:00:53
4,06:00:54
4,06:00:54
4,06:01:18
4,06:01:18
4,06:01:19
4,06:01:19
5,08:00:02
5,08:00:51
6,10:00:03
6,10:00:04
6,10:00:04
6,10:00:06
6,10:00:32
6,10:00:33
6,10:00:50
6,10:00:50
6,10:00:50
6,10:00:50
6,10:00:50
6,10:00:50
6,10:00:50
6,10:00:51
6,10:00:55
6,10:00:56
6,10:01:11
6,10:01:12
6,10:01:12
6,10:01:12
6,10:01:28
6,10:01:29
7,12:00:02
7,12:00:02
7,12:00:50
7,12:00:50
8,14:00:03
8,14:00:03
8,14:00:04
8,14:00:04
8,14:00:05
8,14:00:26
8,14:00:26
8,14:00:37
8,14:00:37
8,14:00:39
8,14:00:40
8,14:00:49
8,14:00:50
8,14:00:50
8,14:00:50
8,14:00:50
8,14:00:50
8,14:00:50
8,14:00:50
8,14:00:50
8,14:00:50
8,14:00:50
9,16:00:02
9,16:00:50
10,18:00:03
10,18:00:04
10,18:00:05
10,18:00:17
10,18:00:18
10,18:00:33
10,18:00:34
10,18:00:35
10,18:00:50
10,18:00:50
10,18:00:50
10,18:00:51
10,18:00:51
10,18:00:51
10,18:00:51
10,18:00:51
10,18:00:54
10,18:00:55
10,18:00:55
10,18:00:56
10,18:00:56
10,18:00:57
10,18:01:02
10,18:01:03
10,18:01:04
10,18:01:04
10,18:01:15
10,18:01:15
10,18:01:18
10,18:01:18
10,18:01:19
10,18:01:19
10,18:01:24
10,18:01:25
11,20:00:02
11,20:00:03
11,20:00:50
11,20:00:50
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:04
12,22:00:04
12,22:00:04
12,22:00:04
12,22:00:18
12,22:00:18
12,22:00:40
12,22:00:40
12,22:00:59
12,22:00:59
12,22:01:00
12,22:01:00
12,22:01:30
12,22:01:30
