19:58:58,33,0,24,12,5,9,128,0,0,0.0,0,0,0,1,0
19:58:59,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
19:59:00,25,12,20,10,4,6,3,0,0,0.047619047619,1,1,2,23,0
19:59:01,15,0,10,6,4,5,2,0,0,0.0909090909091,1,1,13,1,0
19:59:02,27,13,21,7,4,5,2,2,2,0.666666666667,5,4,12,13,0
19:59:03,33,13,23,8,4,5,3,0,0,0.125,3,1,3,25,1
19:59:04,5,0,2,6,5,5,0,0,0,0.0,0,0,2,0,0
19:59:05,3,0,2,6,6,6,0,0,0,0.0,0,0,3,0,0
19:59:06,3,0,1,6,6,6,0,0,0,0.5,1,1,1,0,2
19:59:07,1,0,0,6,6,6,0,0,0,0.0,0,0,0,0,1
19:59:08,25,1,21,7,6,6,4,0,0,0.0454545454545,1,1,12,0,11
19:59:09,3,1,0,11,7,9,8,0,1,6.0,6,1,1,1,0
19:59:10,1,1,0,11,11,11,3,0,0,0.0,0,0,0,1,0
19:59:11,5,1,1,5,5,5,0,0,0,0.0,0,0,3,2,0
19:59:12,12,1,4,11,4,7,15,0,2,2.16666666667,7,2,8,1,2
19:59:13,2,2,0,11,5,8,3,0,0,0.0,0,0,1,1,0
19:59:14,2,0,0,5,4,4,0,0,0,0.0,0,0,2,0,0
19:59:15,1,1,0,5,5,5,0,0,0,0.0,0,0,0,0,0
19:59:16,3,0,1,10,6,8,0,0,0,0.0,0,0,0,2,0
19:59:17,3,0,0,7,5,6,2,1,0,4.0,4,1,1,1,0
19:59:18,1,0,0,7,7,7,0,0,0,0.0,0,0,0,0,0
19:59:19,13,0,8,9,4,6,8,1,0,0.444444444444,4,1,1,1,0
19:59:20,2,0,0,7,5,6,2,0,0,0.0,0,0,1,0,1
19:59:21,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
19:59:22,21,1,19,7,4,5,0,0,0,0.0,0,0,20,1,0
19:59:23,8,0,4,11,5,6,20,0,0,0.0,0,0,7,0,1
19:59:24,10,5,6,12,5,8,28,1,1,1.71428571429,6,2,5,2,3
19:59:25,8,5,4,12,4,6,20,0,0,0.0,0,0,1,5,0
19:59:26,5,0,4,11,11,11,20,0,0,0.0,0,0,5,0,0
19:59:27,0,5,0,0,0,0,0,0,0,0.0,0,0,0,0,0
19:59:28,7,0,4,12,5,8,22,1,0,0.6,3,1,0,5,0
19:59:29,5,1,4,13,13,13,35,0,0,0.0,0,0,0,0,0
19:59:30,9,1,3,13,4,7,32,1,0,1.25,5,1,2,2,1
19:59:31,7,0,3,11,5,7,22,0,0,0.0,0,0,5,1,0
19:59:32,21,0,16,13,6,8,66,2,0,0.888888888889,10,2,11,0,0
19:59:33,11,7,0,9,3,5,8,0,0,1.0,1,1,5,1,0
19:59:34,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
19:59:35,7,0,0,7,5,5,4,1,0,2.0,3,2,4,0,2
19:59:36,4,0,1,6,5,5,1,1,0,1.5,3,1,3,0,1
19:59:37,2,0,0,11,5,8,5,0,0,0.0,0,0,1,0,0
19:59:38,2,0,1,6,6,6,2,0,0,0.0,0,0,2,0,0
19:59:39,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
19:59:40,3,1,0,18,5,10,13,0,0,0.0,0,0,2,1,0
19:59:41,5,2,1,12,5,8,10,1,0,4.5,9,1,4,0,0
19:59:42,12,0,5,12,6,8,42,1,0,1.71428571429,9,2,2,1,0
19:59:43,4,0,3,7,7,7,4,0,0,0.0,0,0,4,0,0
19:59:44,26,1,18,18,5,8,104,0,0,0.35,3,3,5,0,0
19:59:45,8,0,3,8,5,7,7,0,0,0.25,1,1,2,0,0
19:59:46,6,0,3,8,7,7,6,0,0,0.0,0,0,6,0,0
19:59:47,1,0,0,17,17,17,11,0,0,0.0,0,0,0,0,1
19:59:48,3,0,0,17,5,9,12,0,1,3.0,3,1,2,0,0
19:59:49,4,2,1,17,6,10,15,0,0,0.0,0,0,2,1,0
19:59:50,2,0,1,8,8,8,4,0,0,0.0,0,0,0,0,0
19:59:51,4,0,3,8,8,8,8,0,0,0.0,0,0,4,0,0
19:59:52,9,0,3,8,3,5,5,0,1,0.833333333333,2,3,0,1,0
19:59:53,5,0,3,8,7,7,5,0,0,0.0,0,0,5,0,0
19:59:54,1,0,0,8,8,8,1,0,0,0.0,0,0,1,0,0
19:59:55,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
19:59:56,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
19:59:57,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
19:59:58,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
19:59:59,5,0,2,4,4,4,0,0,0,0.333333333333,1,1,2,0,3
21:55:00,3,0,0,7,5,6,0,0,0,0.0,0,0,0,1,2
21:55:01,7,0,3,7,3,5,3,0,2,1.2,4,2,0,2,2
21:55:02,7,0,2,9,4,5,3,0,0,0.0,0,0,6,0,0
21:55:03,1,0,0,5,5,5,0,0,0,0.0,0,0,0,1,0
21:55:04,9,0,5,9,4,5,0,0,0,0.166666666667,1,1,1,0,6
21:55:05,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
21:55:06,3,0,1,5,4,4,0,1,0,1.5,3,1,0,2,0
21:55:07,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
21:55:08,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:55:09,2,1,0,8,6,7,0,0,1,5.0,5,1,1,1,0
21:55:10,4,0,1,9,6,7,2,0,1,1.0,2,1,4,0,0
21:55:11,7,4,2,10,6,8,4,1,1,1.0,2,3,1,6,0
21:55:12,5,0,1,9,4,6,2,1,0,1.0,2,1,4,1,0
21:55:13,8,5,4,10,3,6,2,0,0,0.0,0,0,3,2,0
21:55:14,16,4,7,11,3,6,5,0,2,0.8,5,3,8,3,1
21:55:15,6,3,4,6,3,4,0,0,0,0.0,0,0,3,0,0
21:55:16,4,3,2,5,4,4,0,0,0,0.0,0,0,0,3,0
21:55:17,1,3,0,4,4,4,0,0,0,0.0,0,0,0,0,0
21:55:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:55:19,3,0,0,8,5,6,2,0,1,6.0,6,1,1,1,1
21:55:20,1,2,0,7,7,7,0,0,0,0.0,0,0,0,1,0
21:55:21,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
21:55:22,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:55:23,5,0,3,8,7,7,17,0,1,1.0,4,1,0,0,0
21:55:24,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:55:25,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:55:26,84,4,69,9,4,7,11,0,0,0.0,0,0,79,0,0
21:55:27,1,0,0,7,7,7,1,0,0,0.0,0,0,0,0,0
21:55:28,1,0,0,5,5,5,2,0,0,0.0,0,0,0,0,0
21:55:29,2,0,0,6,5,5,0,0,0,0.0,0,0,1,1,0
21:55:30,2,0,1,5,5,5,0,0,0,0.0,0,0,0,2,0
21:55:31,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
21:55:32,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:55:33,2,0,0,7,6,6,2,0,1,4.0,4,1,1,0,0
21:55:34,2,0,0,7,4,5,2,0,0,0.0,0,0,1,0,0
21:55:35,3,0,0,6,5,5,1,0,1,1.0,1,1,3,0,0
21:55:36,5,0,2,6,5,5,1,1,0,1.0,3,1,1,3,1
21:55:37,3,0,1,8,7,7,4,0,0,0.0,0,0,2,0,0
21:55:38,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:55:39,4,0,3,6,6,6,0,0,0,0.0,0,0,4,0,0
21:55:40,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
21:55:41,1,4,0,5,5,5,0,0,0,0.0,0,0,1,0,0
21:55:42,11,0,6,7,5,6,0,0,1,0.75,5,2,4,5,1
21:55:43,3,8,1,6,5,5,0,0,0,0.0,0,0,2,0,1
21:55:44,8,3,6,7,6,6,0,0,0,0.0,0,0,0,8,0
21:55:45,7,8,3,5,4,4,0,1,0,0.75,3,1,5,0,2
21:55:46,6,5,2,6,5,5,0,1,0,1.0,3,1,4,0,1
21:55:47,5,0,3,5,4,4,0,0,0,0.0,0,0,5,0,0
21:55:48,1,5,0,4,4,4,0,0,0,0.0,0,0,0,0,0
21:55:49,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:55:50,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:55:51,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:55:52,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:55:53,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
21:55:54,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:55:55,6,0,4,6,5,5,3,0,1,0.8,4,1,0,3,3
21:55:56,8,0,2,8,4,5,2,0,0,0.333333333333,1,1,2,0,3
21:55:57,1,0,0,6,6,6,1,0,0,0.0,0,0,1,0,0
21:55:58,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:55:59,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:56:00,3,2,1,12,3,7,6,0,0,0.0,0,0,2,0,0
21:56:01,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:56:02,1,0,0,12,12,12,5,0,0,0.0,0,0,0,0,0
21:56:03,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:56:04,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,1
21:56:05,4,1,0,7,5,5,2,0,1,1.5,2,2,1,0,3
21:56:06,3,0,0,7,5,6,0,0,0,1.0,1,1,1,2,0
21:56:07,5,0,1,7,5,5,2,0,1,1.0,2,1,3,0,2
21:56:08,1,1,0,7,7,7,0,0,0,0.0,0,0,0,1,0
21:56:09,4,2,2,5,3,4,0,0,0,0.0,0,0,4,0,0
21:56:10,0,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:56:11,4,0,2,5,5,5,0,0,0,0.0,0,0,1,0,0
21:56:12,3,0,1,5,5,5,0,0,0,0.0,0,0,2,0,0
21:56:13,1,3,0,4,4,4,0,0,0,0.0,0,0,0,1,0
21:56:14,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:56:15,4,2,0,9,6,7,4,1,0,2.0,2,1,3,1,0
21:56:16,4,1,1,9,8,8,4,0,1,3.0,6,1,1,1,2
21:56:17,6,2,1,14,5,7,12,1,0,1.5,3,1,4,0,2
21:56:18,7,2,4,8,4,6,0,0,0,0.0,0,0,3,4,0
21:56:19,10,0,3,9,7,8,8,0,1,1.5,7,3,3,5,1
21:56:20,6,2,2,9,8,8,4,0,0,0.333333333333,1,1,1,4,0
21:56:21,5,0,2,6,5,5,0,0,0,0.666666666667,2,1,4,0,0
21:56:22,2,0,0,5,4,4,0,0,1,3.0,3,1,1,0,0
21:56:23,4,1,1,9,5,6,0,0,0,0.5,1,1,2,0,0
21:56:24,3,0,0,10,4,7,5,0,0,0.0,0,0,2,1,0
21:56:25,5,0,0,12,5,8,12,0,0,1.0,1,2,3,0,0
21:56:26,0,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:56:27,4,0,3,4,4,4,0,0,0,0.0,0,0,0,0,0
21:56:28,5,0,3,7,4,5,0,0,0,0.0,0,0,5,0,0
21:56:29,6,0,3,8,4,5,2,0,0,0.0,0,0,5,1,0
21:56:30,1,0,0,11,11,11,5,0,0,0.0,0,0,0,0,0
21:56:31,2,0,1,5,5,5,0,0,0,0.0,0,0,0,2,0
21:56:32,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:56:33,3,0,1,6,3,4,1,0,0,0.0,0,0,2,0,0
21:56:34,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
21:56:35,3,0,1,5,5,5,0,0,0,0.5,1,1,2,0,1
21:56:36,6,1,2,6,4,5,0,0,1,1.0,3,1,4,1,1
21:56:37,7,1,4,5,4,4,0,0,0,0.2,1,1,3,1,3
21:56:38,1,0,0,12,12,12,5,0,0,0.0,0,0,0,0,0
21:56:39,0,3,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:56:40,3,0,2,4,4,4,0,0,0,0.0,0,0,3,0,0
21:56:41,0,3,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:56:42,10,0,4,7,5,6,4,0,1,0.5,2,2,5,0,4
21:56:43,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:56:44,22,0,19,7,5,5,0,0,0,0.0,0,0,11,0,0
21:56:45,2,3,0,7,4,5,0,0,0,0.0,0,0,1,0,1
21:56:46,2,0,0,7,4,5,0,0,0,0.0,0,0,0,0,2
21:56:47,9,0,3,11,3,7,9,1,1,0.8,3,2,3,0,5
21:56:48,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:56:49,1,0,0,3,3,3,0,0,0,0.0,0,0,1,0,0
21:56:50,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
21:56:51,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:56:52,3,0,0,5,4,4,1,0,0,1.0,1,1,1,0,1
21:56:53,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,1
21:56:54,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:56:55,2,0,0,8,4,6,2,0,0,0.0,0,0,1,0,0
21:56:56,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
21:56:57,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:56:58,1,1,0,4,4,4,0,0,0,0.0,0,0,0,0,1
21:56:59,3,1,0,5,5,5,0,0,0,1.0,1,1,0,2,1
21:57:00,9,0,4,5,4,4,0,0,0,0.333333333333,1,2,5,0,4
21:57:01,1,1,0,5,5,5,0,0,0,0.0,0,0,0,1,0
21:57:02,6,1,1,6,4,5,1,1,0,2.0,4,1,2,3,0
21:57:03,5,0,1,9,5,6,3,1,0,3.5,7,1,3,1,0
21:57:04,5,0,1,12,5,7,7,0,0,0.0,0,0,3,2,0
21:57:05,5,1,0,12,5,7,7,0,0,0.0,0,0,2,1,0
21:57:06,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:57:07,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
21:57:08,1,0,0,12,12,12,5,0,0,0.0,0,0,0,0,0
21:57:09,5,0,1,12,7,9,16,0,1,2.0,5,2,1,2,0
21:57:10,8,0,5,12,4,7,9,0,2,1.57142857143,10,2,1,0,0
21:57:11,35,0,15,10,4,6,26,4,4,1.44444444444,8,13,1,16,14
21:57:12,5,0,1,6,5,5,0,1,0,2.0,4,3,4,1,0
21:57:13,2,2,0,5,4,4,0,1,0,2.0,2,1,2,0,0
21:57:14,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
21:57:15,11,4,5,11,5,7,7,0,1,0.857142857143,4,2,3,1,3
21:57:16,8,0,3,6,4,5,0,0,0,0.0,0,0,8,0,0
21:57:17,7,0,5,7,5,6,0,0,0,0.0,0,0,1,0,0
21:57:18,3,0,2,7,7,7,0,0,0,0.0,0,0,0,0,3
21:57:19,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:57:20,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,1
21:57:21,3,0,1,6,5,5,0,0,0,0.0,0,0,1,0,0
21:57:22,1,0,0,12,12,12,5,0,0,0.0,0,0,0,0,1
21:57:23,6,0,1,13,4,6,5,0,0,0.5,1,1,3,1,2
21:57:24,30,0,17,10,6,7,64,5,3,1.79166666667,7,9,0,5,18
21:57:25,2,0,1,9,9,9,8,0,0,0.0,0,0,0,2,0
21:57:26,14,20,10,7,5,6,0,1,0,0.363636363636,4,1,14,0,0
21:57:27,32,0,23,8,4,6,1,0,0,0.115384615385,1,3,0,26,5
21:57:28,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:57:29,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,1
21:57:30,13,0,10,8,7,7,0,0,0,0.0,0,0,0,13,0
21:57:31,5,0,2,5,5,5,0,0,0,0.666666666667,2,1,1,2,0
21:57:32,3,0,0,6,4,4,1,1,0,4.0,4,1,2,0,1
21:57:33,2,0,1,5,5,5,0,0,0,0.0,0,0,2,0,0
21:57:34,2,0,1,9,9,9,6,0,0,0.0,0,0,2,0,0
21:57:35,1,1,0,4,4,4,0,0,0,0.0,0,0,1,0,0
21:57:36,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:57:37,4,0,2,7,3,5,0,0,0,0.0,0,0,1,0,3
21:57:38,2,1,1,9,9,9,6,0,0,0.0,0,0,2,0,0
21:57:39,4,0,2,7,6,6,0,0,0,0.0,0,0,1,0,3
21:57:40,2,2,0,5,4,4,1,1,0,1.0,1,1,0,0,0
21:57:41,15,0,5,10,4,6,17,4,3,2.3,4,7,1,6,7
21:57:42,7,0,2,10,5,6,4,0,0,0.333333333333,1,1,6,1,0
21:57:43,3,4,2,4,4,4,0,0,0,0.0,0,0,0,0,3
21:57:44,6,0,2,7,5,6,3,1,0,1.33333333333,4,1,5,0,1
21:57:45,13,16,7,9,5,6,9,0,0,0.0,0,0,12,0,1
21:57:46,11,7,6,11,4,7,18,0,0,0.0,0,0,2,3,6
21:57:47,4,3,2,7,4,5,0,0,0,0.0,0,0,0,0,4
21:57:48,4,1,1,6,5,5,0,0,0,1.0,1,2,3,1,0
21:57:49,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
21:57:50,2,0,1,6,6,6,0,0,0,0.0,0,0,2,0,0
21:57:51,1,0,0,6,6,6,1,0,0,0.0,0,0,1,0,0
21:57:52,2,0,0,13,6,9,6,0,0,0.0,0,0,0,0,2
21:57:53,1,0,0,6,6,6,1,0,0,0.0,0,0,1,0,0
21:57:54,3,0,0,9,6,8,8,0,0,2.0,2,1,1,0,1
21:57:55,1,0,0,9,9,9,4,0,0,0.0,0,0,1,0,0
21:57:56,13,0,8,9,3,6,15,0,0,0.0,0,0,0,0,1
21:57:57,14,0,12,7,3,5,0,0,0,0.0,0,0,0,0,6
21:57:58,2,0,1,10,10,10,6,0,0,0.0,0,0,0,0,2
21:57:59,15,0,12,6,3,4,7,0,1,0.230769230769,3,1,0,7,7
21:58:00,2,0,1,10,10,10,6,0,0,0.0,0,0,2,0,0
21:58:01,2,0,1,10,10,10,6,0,0,0.0,0,0,0,0,2
21:58:02,8,0,2,10,5,6,7,0,0,1.0,2,2,6,2,0
21:58:03,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
21:58:04,2,0,0,6,6,6,0,0,0,0.0,0,0,0,0,0
21:58:05,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:58:06,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:58:07,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:58:08,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,1
21:58:09,3,0,0,8,6,7,2,0,1,5.0,5,1,2,0,1
21:58:10,2,1,0,7,6,6,1,0,1,4.0,4,1,0,1,1
21:58:11,2,2,0,10,6,8,5,0,0,0.0,0,0,1,1,0
21:58:12,2,0,0,8,6,7,1,0,1,6.0,6,1,1,1,0
21:58:13,3,0,1,11,5,8,8,0,0,0.0,0,0,3,0,0
21:58:14,2,0,0,6,6,6,0,0,0,1.0,1,1,1,0,0
21:58:15,10,1,6,18,6,9,19,0,0,0.0,0,0,0,1,8
21:58:16,1,0,0,6,6,6,2,0,0,0.0,0,0,0,0,1
21:58:17,3,7,0,6,5,5,0,0,0,1.0,1,1,1,0,0
21:58:18,1,0,0,6,6,6,0,0,0,0.0,0,0,0,0,0
21:58:19,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:58:20,2,0,0,6,5,5,0,0,0,0.0,0,0,0,1,0
21:58:21,2,0,0,7,5,6,0,1,0,5.0,5,1,0,1,0
21:58:22,1,0,0,6,6,6,0,0,0,0.0,0,0,0,1,0
21:58:23,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:58:24,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:58:25,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:58:26,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
21:58:27,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:58:28,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:58:29,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:58:30,2,0,1,5,5,5,0,0,0,0.0,0,0,0,2,0
21:58:31,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:58:32,1,0,0,6,6,6,0,0,0,0.0,0,0,0,0,1
21:58:33,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:58:34,1,0,0,5,5,5,0,0,0,0.0,0,0,0,1,0
21:58:35,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:58:36,2,0,0,6,4,5,0,0,0,0.0,0,0,2,0,0
21:58:37,1,0,0,5,5,5,0,0,0,0.0,0,0,0,1,0
21:58:38,10,0,7,5,4,4,0,0,0,0.125,1,1,8,0,0
21:58:39,4,0,3,4,4,4,0,0,0,0.0,0,0,4,0,0
21:58:40,5,0,0,6,5,5,0,0,1,2.33333333333,4,3,2,1,2
21:58:41,2,1,0,4,4,4,0,0,0,1.0,1,1,1,0,1
21:58:42,1,0,0,5,5,5,0,0,0,0.0,0,0,0,1,0
21:58:43,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
21:58:44,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
21:58:45,1,1,0,7,7,7,0,0,0,0.0,0,0,0,1,0
21:58:46,7,0,4,16,5,9,33,0,1,2.2,11,1,4,0,0
21:58:47,1,0,0,5,5,5,0,0,0,0.0,0,0,0,1,0
21:58:48,4,0,2,6,5,5,3,0,0,0.0,0,0,1,0,3
21:58:49,1,0,0,7,7,7,0,0,0,0.0,0,0,0,1,0
21:58:50,2,1,0,5,4,4,0,1,0,3.0,3,1,0,1,1
21:58:51,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
21:58:52,5,1,2,8,5,6,4,0,0,0.0,0,0,1,1,3
21:58:53,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:58:54,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:58:55,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:58:56,6,1,3,8,6,6,12,0,0,0.0,0,0,0,0,1
21:58:57,6,0,4,5,4,4,0,1,1,1.2,3,2,4,0,0
21:58:58,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:58:59,4,0,2,5,4,4,0,0,0,0.0,0,0,2,0,0
21:59:00,8,1,5,5,4,4,0,1,1,1.0,3,2,4,0,0
21:59:01,4,1,2,5,5,5,0,0,0,0.0,0,0,4,0,0
21:59:02,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:59:03,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
21:59:04,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:59:05,3,0,2,6,6,6,0,0,0,0.0,0,0,3,0,0
21:59:06,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:59:07,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:59:08,1,0,0,7,7,7,1,0,0,0.0,0,0,0,1,0
21:59:09,3,0,0,6,4,4,1,0,0,1.0,1,1,1,0,1
21:59:10,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:59:11,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:59:12,5,1,2,7,6,6,0,0,1,1.33333333333,4,1,4,1,0
21:59:13,4,0,1,9,6,7,6,0,1,2.0,4,1,3,1,0
21:59:14,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:59:15,5,3,0,9,4,6,2,0,2,4.5,6,2,1,3,0
21:59:16,1,1,0,9,9,9,1,0,0,0.0,0,0,0,1,0
21:59:17,4,1,0,8,5,6,1,0,0,0.0,0,0,4,0,0
21:59:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:59:19,27,1,20,7,6,6,0,0,0,0.0,0,0,22,0,0
21:59:20,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:59:21,3,0,0,8,4,6,2,0,1,5.0,5,1,2,0,0
21:59:22,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:59:23,5,0,1,6,4,5,0,0,0,0.0,0,0,5,0,0
21:59:24,8,1,4,6,5,5,9,0,2,1.16666666667,4,2,4,3,1
21:59:25,6,1,2,9,5,7,8,0,1,1.33333333333,4,1,2,1,1
21:59:26,6,5,3,7,5,6,5,0,0,0.0,0,0,2,0,0
21:59:27,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
21:59:28,9,2,4,9,4,6,9,1,0,0.666666666667,3,2,6,1,1
21:59:29,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
21:59:30,2,0,1,5,5,5,0,0,0,0.0,0,0,0,2,0
21:59:31,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:59:32,3,0,0,4,4,4,0,0,0,1.0,1,1,2,0,0
21:59:33,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:59:34,2,1,0,5,4,4,0,0,1,3.0,3,1,1,1,0
21:59:35,10,2,2,9,4,6,0,0,0,0.6,1,3,1,0,4
21:59:36,3,0,0,10,5,6,1,0,0,0.0,0,0,1,1,1
21:59:37,1,0,0,6,6,6,1,0,0,0.0,0,0,0,0,1
21:59:38,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:59:39,7,0,1,7,4,5,1,1,0,2.0,4,3,5,1,0
21:59:40,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:59:41,3,0,0,6,4,5,0,0,1,4.0,4,1,2,1,0
21:59:42,3,0,1,6,5,5,2,0,0,0.0,0,0,1,0,2
21:59:43,7,0,3,6,5,5,1,0,0,0.0,0,0,5,2,0
21:59:44,3,0,1,6,5,5,1,0,0,0.0,0,0,2,0,1
21:59:45,11,1,5,6,5,5,5,1,0,1.25,3,4,6,2,3
21:59:46,2,0,1,5,5,5,0,0,0,0.0,0,0,2,0,0
21:59:47,2,0,1,6,6,6,0,0,0,0.0,0,0,2,0,0
21:59:48,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
21:59:49,4,0,1,7,5,5,3,0,1,2.33333333333,5,2,1,0,2
21:59:50,9,0,4,7,5,6,5,1,1,0.5,2,2,9,0,0
21:59:51,3,0,2,6,6,6,0,0,0,0.0,0,0,0,0,0
21:59:52,2,0,0,6,5,5,0,0,0,0.0,0,0,2,0,0
21:59:53,4,0,2,6,6,6,1,0,0,0.0,0,0,3,0,0
21:59:54,3,0,2,6,6,6,0,0,0,0.0,0,0,0,0,0
21:59:55,2,2,1,3,3,3,0,0,0,0.0,0,0,2,0,0
21:59:56,7,4,2,8,6,6,11,0,0,0.5,1,2,1,0,1
21:59:57,1,1,0,6,6,6,0,0,0,0.0,0,0,0,0,0
21:59:58,2,1,0,7,7,7,0,0,0,1.0,1,1,0,2,0
21:59:59,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
