event_num,timestamp
1,00:00:02
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:23
2,02:01:23
2,02:01:25
2,02:01:44
2,02:02:14
3,04:00:02
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:32
4,06:00:39
4,06:01:06
4,06:01:07
5,08:00:01
5,08:00:01
6,10:00:01
6,10:00:02
6,10:00:13
6,10:01:13
6,10:02:02
7,12:00:01
8,14:00:01
8,14:00:02
8,14:00:23
8,14:01:22
8,14:01:24
8,14:01:32
8,14:02:02
9,16:00:01
9,16:00:01
10,18:00:01
10,18:00:02
10,18:01:02
10,18:01:32
10,18:01:33
10,18:01:39
10,18:01:44
10,18:02:14
11,20:00:02
11,20:00:02
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:41
12,22:00:41
12,22:01:11
12,22:01:11
12,22:01:19
12,22:01:19
12,22:01:44
12,22:01:44
12,22:02:14
12,22:02:14
