event_num,timestamp
2,02:00:02
2,02:00:22
2,02:00:47
2,02:00:53
2,02:00:53
2,02:00:53
2,02:01:03
2,02:01:34
2,02:02:01
2,02:02:01
4,06:00:02
4,06:00:02
4,06:00:27
4,06:00:31
4,06:00:32
4,06:00:32
4,06:01:01
4,06:01:32
4,06:01:35
4,06:01:39
4,06:01:39
6,10:00:02
6,10:00:12
6,10:00:14
6,10:00:43
6,10:00:43
6,10:00:43
6,10:01:11
6,10:01:11
6,10:01:42
6,10:01:42
6,10:01:42
7,12:00:01
7,12:00:02
8,14:00:02
8,14:00:22
8,14:00:36
8,14:00:53
8,14:00:53
8,14:00:53
8,14:00:53
8,14:01:15
8,14:01:15
8,14:01:45
8,14:01:46
8,14:01:46
10,18:00:02
10,18:00:31
10,18:00:52
10,18:01:01
10,18:01:01
10,18:01:01
10,18:01:13
10,18:01:43
10,18:01:54
10,18:01:59
10,18:01:59
12,22:00:02
12,22:00:02
12,22:00:11
12,22:00:11
12,22:00:12
12,22:00:12
12,22:00:41
12,22:00:41
12,22:00:41
12,22:00:41
12,22:00:41
12,22:00:41
12,22:00:41
12,22:00:41
12,22:00:57
12,22:00:57
12,22:00:57
12,22:00:57
12,22:01:27
12,22:01:27
12,22:01:29
12,22:01:29
12,22:01:29
12,22:01:29
12,22:01:34
12,22:01:34
12,22:01:34
12,22:01:34
