event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:02
2,02:00:02
2,02:00:04
2,02:00:24
2,02:00:24
2,02:00:25
2,02:00:42
2,02:00:48
2,02:01:48
2,02:01:48
2,02:02:24
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:04
4,06:00:14
4,06:00:15
4,06:01:13
4,06:01:34
4,06:01:35
4,06:01:45
5,08:00:02
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:03
6,10:00:06
6,10:00:16
6,10:00:45
6,10:01:15
6,10:01:22
6,10:01:22
6,10:01:36
6,10:01:52
6,10:01:52
6,10:02:06
7,12:00:02
8,14:00:02
8,14:00:05
8,14:00:05
8,14:00:26
8,14:00:26
8,14:00:48
8,14:01:18
8,14:01:25
8,14:01:48
8,14:01:57
8,14:02:27
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:05
10,18:00:18
10,18:00:18
10,18:01:02
10,18:01:02
10,18:01:04
10,18:01:30
10,18:01:33
10,18:01:34
10,18:02:00
10,18:02:18
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:03
12,22:00:03
12,22:00:04
12,22:00:04
12,22:00:08
12,22:00:08
12,22:00:09
12,22:00:09
12,22:00:44
12,22:00:44
12,22:01:12
12,22:01:12
12,22:01:12
12,22:01:12
12,22:01:13
12,22:01:13
12,22:01:14
12,22:01:14
12,22:01:42
12,22:01:42
12,22:01:42
12,22:01:42
12,22:01:42
12,22:01:42
12,22:02:09
12,22:02:09
