timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,2,0,0,9,8,8,7,0,0,0.0,0,0,2,0,0
23:55:01,1,1,0,5,5,5,0,0,0,0.0,0,0,0,1,0
23:55:02,3,0,1,7,5,6,0,0,0,0.0,0,0,2,1,0
23:55:03,6,0,1,7,3,4,0,1,1,1.33333333333,2,3,4,2,0
23:55:04,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:05,10,0,3,11,3,5,5,1,0,1.2,3,4,3,3,0
23:55:06,4,0,0,9,3,5,3,0,0,2.0,2,1,2,1,0
23:55:07,4,0,1,7,5,6,3,0,0,0.5,1,1,1,1,2
23:55:08,1,0,0,3,3,3,0,0,0,0.0,0,0,1,0,0
23:55:09,3,0,0,7,3,5,2,0,0,1.0,1,1,1,1,1
23:55:10,6,0,0,7,4,5,3,0,1,1.66666666667,3,3,1,2,2
23:55:11,8,1,0,7,3,5,1,0,1,2.5,3,2,4,2,2
23:55:12,2,0,0,8,5,6,4,0,0,0.0,0,0,0,0,2
23:55:13,7,0,1,8,4,5,5,0,1,2.66666666667,6,2,2,2,3
23:55:14,0,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:15,6,0,1,8,4,5,12,3,1,4.0,6,4,2,0,2
23:55:16,25,0,10,8,4,6,49,5,7,1.85714285714,5,15,5,4,16
23:55:17,25,0,15,9,4,5,46,4,4,1.86956521739,6,12,8,8,2
23:55:18,21,1,10,8,4,5,18,2,5,1.94736842105,6,11,4,7,7
23:55:19,11,1,5,8,4,5,6,1,2,1.44444444444,5,4,9,1,1
23:55:20,33,5,15,12,4,6,87,10,8,2.84375,9,19,18,10,3
23:55:21,9,1,2,8,5,6,23,1,3,2.375,6,6,3,4,2
23:55:22,31,5,19,12,4,6,54,4,6,2.0,10,12,11,6,14
23:55:23,32,7,18,13,4,6,25,4,4,1.46428571429,8,13,14,7,9
23:55:24,3,0,0,9,4,5,4,1,0,7.0,7,1,2,1,0
23:55:25,15,2,7,11,3,6,15,2,3,2.15384615385,9,6,6,6,2
23:55:26,1,1,0,5,5,5,0,0,0,0.0,0,0,0,0,0
23:55:27,3,0,0,5,4,4,0,0,0,1.0,1,1,1,0,1
23:55:28,3,0,0,5,5,5,0,0,0,1.0,1,1,2,0,1
23:55:29,4,0,0,6,4,4,0,0,0,0.0,0,0,3,0,1
23:55:30,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:31,2,0,0,16,9,12,12,1,0,12.0,12,1,1,0,1
23:55:32,1,0,0,9,9,9,3,0,0,0.0,0,0,1,0,0
23:55:33,4,2,1,9,5,6,3,0,0,0.0,0,0,3,0,1
23:55:34,7,3,1,10,4,6,9,0,0,0.5,1,1,2,3,1
23:55:35,9,13,3,9,5,6,10,0,0,0.0,0,0,4,0,1
23:55:36,15,7,5,10,5,6,9,2,1,1.44444444444,6,4,4,9,2
23:55:37,4,1,2,6,5,5,0,0,1,1.33333333333,4,1,1,3,0
23:55:38,10,1,5,6,5,5,1,0,0,0.166666666667,1,1,5,0,5
23:55:39,10,4,4,6,5,5,1,1,1,1.33333333333,4,2,5,5,0
23:55:40,14,1,5,9,4,5,4,1,2,1.8,7,5,6,2,4
23:55:41,23,11,14,6,4,4,0,2,1,0.684210526316,4,5,9,2,12
23:55:42,5,1,2,9,4,6,8,2,1,3.75,6,3,0,4,1
23:55:43,16,9,5,9,4,6,22,2,3,1.54545454545,4,6,2,9,5
23:55:44,16,10,7,9,4,5,6,3,3,1.69230769231,5,6,7,7,2
23:55:45,1,7,0,5,5,5,0,0,0,0.0,0,0,0,1,0
23:55:46,6,2,4,7,6,6,0,1,1,2.0,5,2,4,2,0
