15:55:53,6,0,0,12,6,8,11,0,0,0.0,0,0,0,0,0
15:55:54,15,0,11,8,6,7,1,0,0,0.0833333333333,1,1,0,0,0
15:55:55,11,0,3,11,4,6,5,0,1,1.6,6,2,0,0,0
15:55:56,3,0,0,7,5,6,1,1,0,4.0,4,1,0,0,0
15:55:57,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:58,9,14,6,6,5,5,0,0,1,0.571428571429,4,1,0,0,0
15:55:59,12,0,7,13,5,9,12,0,1,0.875,7,1,0,0,0
15:56:00,6,0,1,8,5,6,2,1,1,1.0,2,2,0,0,0
15:56:01,1,0,0,12,12,12,6,0,0,0.0,0,0,0,0,0
15:56:02,2,0,0,7,6,6,0,0,0,0.0,0,0,0,0,0
15:56:03,3,0,1,9,7,8,0,0,0,0.0,0,0,0,0,0
15:56:04,56,2,42,13,6,7,11,1,1,0.288888888889,5,3,0,0,0
15:56:05,6,0,2,9,6,7,2,0,0,0.0,0,0,0,0,0
15:56:06,10,0,2,9,6,7,0,3,0,3.4,6,3,0,0,0
15:56:07,2,0,0,7,6,6,0,0,1,5.0,5,1,0,0,0
15:56:08,0,12,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:56:09,3,0,1,9,8,8,7,0,0,0.0,0,0,0,0,0
15:56:10,7,0,4,8,6,7,6,0,0,0.0,0,0,0,0,0
15:56:11,5,0,2,13,7,10,7,1,0,2.33333333333,7,1,0,0,0
15:56:12,15,6,7,13,7,9,29,2,0,2.0,8,4,0,0,0
15:56:13,15,0,5,13,6,8,16,2,2,2.45454545455,6,6,0,0,0
15:56:14,2,0,0,13,12,12,8,1,0,6.0,6,1,0,0,0
15:56:15,5,0,0,14,7,11,14,1,1,6.0,7,3,0,0,0
15:56:16,7,0,2,13,7,9,10,0,0,0.333333333333,1,1,0,0,0
15:56:17,6,0,2,8,5,6,0,1,1,3.0,6,2,0,0,0
15:56:18,2,0,0,13,4,8,6,0,0,0.0,0,0,0,0,0
15:56:19,4,0,0,7,4,5,0,0,0,1.0,1,1,0,0,0
15:56:20,4,0,0,7,5,5,2,0,1,4.0,4,1,0,0,0
15:56:21,8,0,2,8,5,6,1,1,0,1.75,6,2,0,0,0
15:56:22,3,0,1,7,4,5,0,0,0,0.0,0,0,0,0,0
15:56:23,5,0,1,8,6,7,0,1,0,3.0,6,1,0,0,0
15:56:24,2,0,0,6,5,5,0,0,0,0.0,0,0,0,0,0
15:56:25,16,0,8,8,4,6,8,4,2,2.91666666667,6,8,0,0,0
15:56:26,7,0,2,11,5,8,9,1,0,2.33333333333,7,1,0,0,0
15:56:27,1,0,0,13,13,13,5,0,0,0.0,0,0,0,0,0
15:56:28,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,0
15:56:29,5,1,0,14,3,6,4,1,1,3.33333333333,4,3,0,0,0
15:56:30,3,0,1,8,7,7,0,0,0,0.0,0,0,0,0,0
15:56:31,7,0,3,10,7,8,3,0,0,0.25,1,1,0,0,0
15:56:32,7,0,2,11,6,8,6,0,0,0.0,0,0,0,0,0
15:56:33,4,0,1,14,4,8,3,0,0,0.0,0,0,0,0,0
15:56:34,21,13,12,14,6,8,6,1,1,0.933333333333,8,3,0,0,0
15:56:35,11,0,2,9,5,7,9,2,0,2.4,6,3,0,0,0
15:56:36,4,0,0,8,4,5,0,0,0,2.0,2,1,0,0,0
15:56:37,6,0,1,12,5,7,5,1,1,2.66666666667,5,2,0,0,0
15:56:38,10,0,2,14,4,6,4,2,1,1.66666666667,3,4,0,0,0
15:56:39,6,0,1,12,7,9,17,1,1,2.66666666667,7,2,0,0,0
15:56:40,12,0,5,14,4,10,42,1,3,2.88888888889,10,4,0,0,0
15:56:41,4,0,1,14,4,8,10,1,0,4.5,9,1,0,0,0
15:56:42,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:56:43,17,0,10,15,5,10,21,1,0,0.363636363636,4,1,0,0,0
15:56:44,4,3,1,14,9,12,12,0,0,0.0,0,0,0,0,0
15:56:45,3,0,0,8,4,6,2,0,0,2.0,2,1,0,0,0
15:56:46,2,0,1,6,6,6,0,0,0,0.0,0,0,0,0,0
15:56:47,10,0,6,6,3,4,0,0,0,0.0,0,0,0,0,0
15:56:48,3,0,1,12,11,11,14,1,0,3.0,6,1,0,0,0
15:56:49,12,0,5,5,3,4,0,0,0,0.428571428571,2,2,0,0,0
15:56:50,6,0,0,15,4,7,7,2,0,4.5,5,2,0,0,0
15:56:51,80,0,51,10,4,6,19,16,2,0.970588235294,6,18,0,0,0
15:56:52,14,0,8,14,6,8,9,0,0,0.0,0,0,0,0,0
15:56:53,2,0,0,15,5,10,7,0,0,0.0,0,0,0,0,0
15:56:54,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:56:55,7,0,1,15,6,8,6,0,0,0.0,0,0,0,0,0
15:56:56,7,0,1,9,5,6,3,0,1,2.33333333333,4,2,0,0,0
15:56:57,9,0,0,10,5,6,4,2,0,4.75,8,4,0,0,0
15:56:58,36,0,27,11,4,6,14,0,2,0.433333333333,9,3,0,0,0
15:56:59,7,0,1,8,4,5,2,1,1,2.0,3,2,0,0,0
15:57:00,5,0,0,15,5,8,5,0,0,1.0,1,1,0,0,0
15:57:01,17,0,10,12,5,6,6,1,2,0.928571428571,5,4,0,0,0
15:57:02,3,0,1,8,6,7,1,0,0,0.0,0,0,0,0,0
15:57:03,6,0,5,9,9,9,6,0,0,0.0,0,0,0,0,0
15:57:04,224,0,194,14,5,8,44,2,1,0.0959595959596,7,4,0,0,0
15:57:05,90,0,77,16,6,9,110,2,1,0.428571428571,10,7,0,0,0
15:57:06,13,0,9,9,7,8,5,0,0,0.181818181818,1,2,0,0,0
15:57:07,11,0,4,15,6,9,8,1,0,1.16666666667,6,2,0,0,0
15:57:08,22,0,10,15,6,9,21,3,0,1.64705882353,8,8,0,0,0
15:57:09,10,0,5,15,7,9,9,1,1,2.57142857143,8,3,0,0,0
15:57:10,14,0,8,10,5,6,8,1,1,2.27272727273,8,5,0,0,0
15:57:11,8,0,1,14,7,9,14,3,1,4.6,7,4,0,0,0
15:57:12,9,1,4,8,6,7,0,1,0,1.42857142857,6,3,0,0,0
15:57:13,1,0,0,7,7,7,0,0,0,0.0,0,0,0,0,0
15:57:14,28,0,24,7,7,7,0,0,0,0.153846153846,2,2,0,0,0
15:57:15,3,0,0,11,7,8,3,0,0,1.0,1,1,0,0,0
15:57:16,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:57:17,1,0,0,13,13,13,6,0,0,0.0,0,0,0,0,0
15:57:18,9,0,6,13,8,9,6,0,0,0.428571428571,3,1,0,0,0
15:57:19,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:57:20,5,0,0,8,5,6,2,0,2,3.5,4,2,0,0,0
15:57:21,9,0,3,12,5,8,10,1,1,1.33333333333,3,3,0,0,0
15:57:22,25,0,20,10,7,8,8,1,0,0.380952380952,8,1,0,0,0
15:57:23,27,0,15,12,5,7,9,0,0,0.0625,1,1,0,0,0
15:57:24,23,0,13,11,6,7,3,1,0,0.533333333333,7,2,0,0,0
15:57:25,17,0,9,9,4,6,6,1,1,1.08333333333,5,4,0,0,0
15:57:26,31,0,22,13,6,8,10,0,0,0.0,0,0,0,0,0
15:57:27,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:57:28,37,2,25,13,4,9,23,0,2,0.571428571429,7,3,0,0,0
15:57:29,4,0,0,14,4,9,7,0,1,9.0,9,1,0,0,0
15:57:30,6,0,0,13,5,7,5,0,2,4.5,5,2,0,0,0
15:57:31,2,0,1,6,6,6,0,0,0,0.0,0,0,0,0,0
15:57:32,2,0,1,7,7,7,0,0,0,0.0,0,0,0,0,0
15:57:33,1,0,0,7,7,7,0,0,0,0.0,0,0,0,0,0
15:57:34,14,0,6,13,4,8,8,1,1,1.125,6,2,0,0,0
15:57:35,1,1,0,13,13,13,5,0,0,0.0,0,0,0,0,0
15:57:36,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,0
15:57:37,2,3,0,7,6,6,0,0,0,0.0,0,0,0,0,0
15:57:38,17,0,14,7,7,7,0,0,0,0.0,0,0,0,0,0
15:57:39,23,0,19,8,7,7,0,0,0,0.0,0,0,0,0,0
15:57:40,36,0,22,8,6,6,6,2,3,1.0,6,6,0,0,0
15:57:41,5,0,0,10,7,8,10,2,1,5.75,8,4,0,0,0
15:57:42,1,0,0,7,7,7,0,0,0,0.0,0,0,0,0,0
15:57:43,1,2,0,10,10,10,2,0,0,0.0,0,0,0,0,0
15:57:44,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:57:45,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:57:46,2,0,0,13,7,10,6,0,1,6.0,6,1,0,0,0
15:57:47,4,0,1,7,7,7,0,0,0,0.0,0,0,0,0,0
15:57:48,3,0,0,13,8,9,6,0,0,1.0,1,1,0,0,0
15:57:49,4,0,0,8,5,6,0,0,0,2.0,2,1,0,0,0
15:57:50,2,0,0,9,5,7,2,0,0,0.0,0,0,0,0,0
15:57:51,2,0,1,7,7,7,0,0,0,0.0,0,0,0,0,0
15:57:52,7,4,4,8,6,7,0,0,0,0.0,0,0,0,0,0
15:57:53,2,0,1,7,7,7,0,0,0,0.0,0,0,0,0,0
15:57:54,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:57:55,9,0,1,10,6,7,6,3,1,2.83333333333,5,5,0,0,0
15:57:56,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:57:57,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:57:58,6,0,0,9,6,7,8,0,1,3.0,3,1,0,0,0
15:57:59,8,0,0,11,7,8,11,2,1,3.33333333333,4,3,0,0,0
15:58:00,6,0,0,10,5,7,4,1,0,3.0,3,1,0,0,0
15:58:01,9,0,2,13,6,8,21,2,1,2.4,6,3,0,0,0
15:58:02,8,0,1,11,4,6,7,1,1,2.66666666667,4,2,0,0,0
15:58:03,4,0,2,5,5,5,0,0,0,0.666666666667,1,2,0,0,0
15:58:04,38,0,28,12,5,7,12,1,0,0.266666666667,6,2,0,0,0
15:58:05,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:58:06,2,0,0,6,5,5,0,0,0,0.0,0,0,0,0,0
15:58:07,27,1,23,8,5,6,14,0,0,0.0,0,0,0,0,0
15:58:08,2,0,0,8,8,8,1,0,0,0.0,0,0,0,0,0
15:58:09,22,0,11,12,7,8,20,1,1,1.0,7,5,0,0,0
15:58:10,3,0,2,6,6,6,0,0,0,0.0,0,0,0,0,0
15:58:11,6,0,4,5,5,5,0,0,0,0.4,2,1,0,0,0
15:58:12,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:58:13,37,1,29,13,5,6,48,2,1,0.375,6,3,0,0,0
15:58:14,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:58:15,1,0,0,7,7,7,0,0,0,0.0,0,0,0,0,0
15:58:16,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:58:17,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:58:18,2,0,1,7,7,7,0,0,0,0.0,0,0,0,0,0
15:58:19,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:58:20,11,0,4,8,5,6,2,0,1,0.833333333333,4,2,0,0,0
15:58:21,11,0,6,8,6,6,0,1,0,0.857142857143,6,1,0,0,0
15:58:22,7,0,3,8,5,6,0,0,0,0.25,1,1,0,0,0
15:58:23,5,0,2,7,6,6,0,0,1,1.0,3,1,0,0,0
15:58:24,6,0,1,10,6,7,3,0,2,3.0,6,3,0,0,0
15:58:25,11,0,6,7,5,6,1,0,0,0.0,0,0,0,0,0
15:58:26,8,0,1,11,4,6,8,2,0,2.33333333333,5,2,0,0,0
15:58:27,6,2,3,7,6,6,0,0,0,0.0,0,0,0,0,0
15:58:28,7,0,4,8,7,7,1,0,0,0.0,0,0,0,0,0
15:58:29,13,0,8,7,5,6,0,0,0,0.222222222222,2,1,0,0,0
15:58:30,28,0,14,12,5,8,31,2,4,0.8,5,6,0,0,0
15:58:31,13,0,7,12,8,9,8,0,0,0.125,1,1,0,0,0
15:58:32,16,0,13,9,7,8,2,0,0,0.0,0,0,0,0,0
15:58:33,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:58:34,25,0,21,10,7,8,15,0,0,0.0,0,0,0,0,0
15:58:35,1,0,0,8,8,8,0,0,0,0.0,0,0,0,0,0
15:58:36,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:58:37,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:58:38,1,0,0,6,6,6,0,0,0,0.0,0,0,0,0,0
15:58:39,14,0,10,8,6,7,0,0,0,0.272727272727,3,1,0,0,0
15:58:40,1,0,0,6,6,6,0,0,0,0.0,0,0,0,0,0
15:58:41,9,0,5,6,5,5,0,1,0,0.571428571429,2,2,0,0,0
15:58:42,11,0,7,8,6,6,1,0,0,0.25,1,2,0,0,0
15:58:43,3,0,2,6,6,6,0,0,0,0.0,0,0,0,0,0
15:58:44,6,0,1,8,4,5,0,1,0,1.5,3,1,0,0,0
15:58:45,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:58:46,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:58:47,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:58:48,2,0,0,11,11,11,0,0,0,2.0,2,1,0,0,0
15:58:49,4,0,0,11,6,8,0,0,0,2.5,3,2,0,0,0
15:58:50,4,0,2,11,4,7,0,0,0,0.0,0,0,0,0,0
15:58:51,4,0,2,12,9,10,2,0,0,0.0,0,0,0,0,0
15:58:52,10,0,7,8,5,7,0,0,0,0.0,0,0,0,0,0
15:58:53,8,0,5,9,6,7,2,0,0,0.0,0,0,0,0,0
15:58:54,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:58:55,2,0,1,8,8,8,0,0,0,0.0,0,0,0,0,0
15:58:56,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:58:57,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:58:58,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:58:59,13,2,1,14,7,9,25,1,1,2.5,6,3,0,0,0
15:59:00,39,0,23,12,7,8,29,1,1,0.12,2,2,0,0,0
15:59:01,6,1,1,8,7,7,3,0,0,0.5,1,1,0,0,0
15:59:02,6,0,3,8,7,7,1,0,0,0.0,0,0,0,0,0
15:59:03,1,0,0,7,7,7,0,0,0,0.0,0,0,0,0,0
15:59:04,14,0,11,7,6,6,0,1,0,0.416666666667,5,1,0,0,0
15:59:05,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:59:06,3,0,1,9,6,7,2,0,0,0.0,0,0,0,0,0
15:59:07,16,0,11,9,5,7,6,1,1,0.923076923077,6,2,0,0,0
15:59:08,6,0,3,8,6,7,0,0,0,0.0,0,0,0,0,0
15:59:09,3,8,0,13,5,8,5,0,0,0.0,0,0,0,0,0
15:59:10,3,0,2,8,8,8,6,0,0,0.0,0,0,0,0,0
15:59:11,7,0,3,9,4,7,5,0,0,0.0,0,0,0,0,0
15:59:12,3,1,0,8,8,8,3,0,0,1.0,1,2,0,0,0
15:59:13,2,1,0,9,6,7,1,0,0,0.0,0,0,0,0,0
15:59:14,6,0,4,7,7,7,0,0,0,0.4,2,1,0,0,0
15:59:15,4,1,3,8,8,8,0,0,0,0.0,0,0,0,0,0
15:59:16,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:59:17,2,0,0,12,4,8,0,0,0,0.0,0,0,0,0,0
15:59:18,3,0,1,13,8,10,1,0,0,0.0,0,0,0,0,0
15:59:19,7,0,1,7,5,6,0,0,1,3.33333333333,4,3,0,0,0
15:59:20,7,0,0,8,5,6,3,1,2,4.5,5,4,0,0,0
15:59:21,3,4,0,7,5,6,0,0,0,0.0,0,0,0,0,0
15:59:22,5,0,0,9,5,7,2,0,0,0.0,0,0,0,0,0
15:59:23,9,0,0,9,6,7,9,2,4,4.66666666667,6,6,0,0,0
15:59:24,8,0,0,10,6,7,8,3,0,3.8,6,5,0,0,0
15:59:25,10,0,3,12,6,8,8,1,0,1.25,5,1,0,0,0
15:59:26,28,3,19,14,6,10,83,0,1,0.380952380952,7,2,0,0,0
15:59:27,10,0,3,14,7,9,15,1,1,1.5,5,3,0,0,0
15:59:28,4,0,1,7,4,5,0,0,0,0.0,0,0,0,0,0
15:59:29,6,0,2,11,6,7,14,0,0,0.0,0,0,0,0,0
15:59:30,6,0,2,8,7,7,2,1,1,2.5,4,3,0,0,0
15:59:31,10,0,2,11,6,8,11,2,2,4.0,6,5,0,0,0
15:59:32,4,0,0,11,7,10,11,0,1,5.0,9,2,0,0,0
15:59:33,2,0,0,12,10,11,8,0,0,0.0,0,0,0,0,0
15:59:34,18,0,12,10,6,7,0,1,0,0.5,5,2,0,0,0
15:59:35,11,0,0,13,5,8,15,3,1,2.57142857143,4,7,0,0,0
15:59:36,3,0,0,13,5,9,5,0,0,0.0,0,0,0,0,0
15:59:37,4,1,1,9,5,7,2,0,0,0.0,0,0,0,0,0
15:59:38,1,0,0,6,6,6,0,0,0,0.0,0,0,0,0,0
15:59:39,3,0,1,7,5,6,0,1,1,5.0,5,2,0,0,0
15:59:40,6,1,5,8,8,8,12,0,0,0.0,0,0,0,0,0
15:59:41,1,0,0,8,8,8,0,0,0,0.0,0,0,0,0,0
15:59:42,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:59:43,1,0,0,12,12,12,3,0,0,0.0,0,0,0,0,0
15:59:44,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
15:59:45,5,0,2,14,4,10,15,0,0,0.0,0,0,0,0,0
15:59:46,5,0,2,6,5,5,0,0,1,1.33333333333,4,1,0,0,0
15:59:47,4,0,2,5,3,4,0,0,1,1.0,3,1,0,0,0
15:59:48,2,0,0,14,12,13,0,1,0,12.0,12,1,0,0,0
15:59:49,8,0,3,14,5,8,2,0,0,0.0,0,0,0,0,0
15:59:50,82,0,75,14,3,7,15,0,2,0.126582278481,4,4,0,0,0
15:59:51,44,0,36,7,2,4,0,3,0,0.275,4,4,0,0,0
15:59:52,3,0,1,6,6,6,0,0,0,0.0,0,0,0,0,0
15:59:53,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:59:54,1,0,0,8,8,8,1,0,0,0.0,0,0,0,0,0
15:59:55,3,0,0,8,7,7,2,0,0,0.0,0,0,0,0,0
15:59:56,5,0,1,10,6,8,1,0,0,0.0,0,0,0,0,0
15:59:57,3,0,0,11,7,8,5,0,0,0.0,0,0,0,0,0
15:59:58,1,0,0,8,8,8,1,0,0,0.0,0,0,0,0,0
15:59:59,3,0,1,14,7,10,11,0,0,0.0,0,0,0,0,0
17:55:00,4,0,0,6,4,5,0,0,0,0.0,0,0,0,0,0
17:55:01,7,0,1,9,4,6,7,0,1,2.33333333333,4,2,0,0,0
17:55:02,8,0,3,10,6,8,10,0,0,0.0,0,0,0,0,0
17:55:03,1,0,0,8,8,8,0,0,0,0.0,0,0,0,0,0
17:55:04,5,0,0,13,5,9,12,0,1,8.0,8,1,0,0,0
17:55:05,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
17:55:06,2,0,0,7,5,6,0,0,0,0.0,0,0,0,0,0
17:55:07,3,0,0,7,5,5,0,0,0,0.0,0,0,0,0,0
17:55:08,8,0,4,10,4,7,8,2,1,3.66666666667,8,3,0,0,0
17:55:09,18,0,8,13,4,7,14,1,1,1.90909090909,8,5,0,0,0
17:55:10,8,0,2,13,7,9,16,0,0,1.25,4,2,0,0,0
17:55:11,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:12,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:13,5,1,0,13,4,7,4,0,0,0.0,0,0,0,0,0
17:55:14,6,0,0,8,5,6,1,1,0,4.0,6,2,0,0,0
17:55:15,7,0,0,13,6,8,11,0,1,3.0,7,3,0,0,0
17:55:16,2,0,0,6,5,5,0,0,0,0.0,0,0,0,0,0
17:55:17,9,0,3,13,6,8,16,2,1,3.66666666667,8,3,0,0,0
17:55:18,5,0,0,13,4,8,9,0,0,0.0,0,0,0,0,0
17:55:19,1,0,0,14,14,14,7,0,0,0.0,0,0,0,0,0
17:55:20,5,0,3,12,6,9,16,0,0,0.0,0,0,0,0,0
17:55:21,1,0,0,7,7,7,0,0,0,0.0,0,0,0,0,0
17:55:22,3,0,2,7,7,7,0,0,0,0.0,0,0,0,0,0
17:55:23,2,2,0,10,7,8,1,0,0,0.0,0,0,0,0,0
17:55:24,4,0,2,10,7,8,4,0,0,0.0,0,0,0,0,0
17:55:25,11,0,5,12,5,7,18,1,1,1.14285714286,6,2,0,0,0
17:55:26,2,0,0,14,4,9,5,0,0,0.0,0,0,0,0,0
17:55:27,8,0,2,14,7,8,17,2,0,4.0,10,2,0,0,0
17:55:28,2,0,0,8,7,7,0,1,0,6.0,6,1,0,0,0
17:55:29,3,0,1,10,8,9,6,0,1,4.0,8,1,0,0,0
17:55:30,5,3,0,8,4,6,3,1,0,5.0,5,1,0,0,0
17:55:31,6,0,0,8,6,7,3,1,0,2.66666666667,6,3,0,0,0
17:55:32,9,1,3,12,6,8,20,0,0,0.25,1,1,0,0,0
17:55:33,3,0,1,8,7,7,1,0,0,0.0,0,0,0,0,0
17:55:34,1,0,0,6,6,6,0,0,0,0.0,0,0,0,0,0
17:55:35,2,0,0,7,6,6,0,0,0,0.0,0,0,0,0,0
17:55:36,4,0,0,8,6,6,1,0,0,3.0,3,1,0,0,0
17:55:37,2,0,0,11,8,9,4,0,0,0.0,0,0,0,0,0
17:55:38,15,0,7,11,5,6,16,1,0,0.777777777778,4,2,0,0,0
17:55:39,8,0,1,8,5,6,2,0,2,2.6,5,4,0,0,0
17:55:40,1,0,0,6,6,6,0,0,0,0.0,0,0,0,0,0
17:55:41,8,0,7,6,6,6,0,0,0,0.0,0,0,0,0,0
17:55:42,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
17:55:43,7,0,2,13,6,8,6,0,0,0.0,0,0,0,0,0
17:55:44,17,0,9,9,6,7,5,0,0,0.2,2,1,0,0,0
17:55:45,2,0,0,7,7,7,0,0,0,1.0,1,1,0,0,0
17:55:46,1,0,0,13,13,13,5,0,0,0.0,0,0,0,0,0
17:55:47,4,0,2,8,7,7,1,0,0,0.0,0,0,0,0,0
17:55:48,4,0,0,13,8,10,12,1,1,6.0,7,2,0,0,0
17:55:49,13,1,8,13,11,11,64,2,1,1.54545454545,6,3,0,0,0
17:55:50,7,0,0,11,5,7,11,1,3,6.0,8,4,0,0,0
17:55:51,2,0,1,8,8,8,2,0,0,0.0,0,0,0,0,0
17:55:52,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:53,6,0,3,10,4,6,0,0,0,0.0,0,0,0,0,0
17:55:54,5,0,1,7,6,6,4,2,1,4.66666666667,5,3,0,0,0
17:55:55,12,0,6,12,3,8,20,0,0,0.428571428571,3,1,0,0,0
17:55:56,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:57,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:58,9,0,0,11,5,6,7,2,0,2.75,4,4,0,0,0
17:55:59,2,0,0,5,4,4,0,0,0,0.0,0,0,0,0,0
17:56:00,4,0,1,6,6,6,0,0,0,0.0,0,0,0,0,0
