event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:34
2,02:01:01
2,02:01:02
2,02:01:23
2,02:01:50
2,02:02:22
3,04:00:02
3,04:00:02
4,06:00:02
4,06:00:13
4,06:00:45
4,06:00:52
4,06:00:53
4,06:00:54
4,06:01:03
4,06:01:47
4,06:02:19
5,08:00:02
6,10:00:02
6,10:00:21
6,10:00:31
6,10:00:49
6,10:00:51
6,10:00:51
6,10:00:51
6,10:00:52
6,10:01:03
6,10:01:34
6,10:02:03
7,12:00:02
8,14:00:02
8,14:00:30
8,14:01:24
8,14:01:30
8,14:01:30
8,14:01:32
8,14:01:57
8,14:02:02
8,14:02:25
9,16:00:02
9,16:00:02
10,18:00:02
10,18:00:08
10,18:00:30
10,18:00:43
10,18:00:50
10,18:01:15
10,18:01:26
10,18:01:34
10,18:02:06
10,18:02:33
10,18:03:00
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:18
12,22:00:18
12,22:00:29
12,22:00:29
12,22:00:33
12,22:00:33
12,22:00:51
12,22:00:51
12,22:02:21
12,22:02:21
12,22:03:53
12,22:03:53
