event_num,timestamp
1,00:00:03
1,00:00:03
2,02:00:02
2,02:00:04
2,02:00:35
2,02:01:05
2,02:01:13
3,04:00:03
3,04:00:03
4,06:00:01
4,06:00:02
4,06:00:13
4,06:00:13
4,06:00:46
4,06:01:02
4,06:01:11
6,10:00:02
6,10:00:02
6,10:00:22
6,10:00:51
6,10:00:51
6,10:01:03
6,10:01:11
6,10:01:21
6,10:01:21
8,14:00:01
8,14:00:02
8,14:00:30
8,14:01:30
8,14:01:30
10,18:00:02
10,18:00:02
10,18:00:03
10,18:00:09
10,18:01:10
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:18
12,22:00:18
12,22:00:48
12,22:00:48
12,22:00:53
12,22:00:53
12,22:00:56
12,22:00:56
12,22:00:57
12,22:00:57
12,22:01:26
12,22:01:26
