event_num,timestamp
1,00:00:19
1,00:00:49
2,02:00:30
2,02:00:53
2,02:00:59
2,02:01:00
2,02:01:29
2,02:01:30
3,04:00:11
3,04:00:41
3,04:00:50
3,04:00:50
4,06:00:51
4,06:00:52
4,06:01:20
4,06:01:20
5,08:00:22
5,08:00:50
6,10:00:51
6,10:00:52
6,10:01:21
6,10:01:22
6,10:01:51
6,10:01:52
7,12:00:27
7,12:00:50
8,14:01:07
8,14:01:08
8,14:01:37
8,14:01:38
9,16:00:19
9,16:00:49
9,16:00:49
9,16:00:50
10,18:01:00
10,18:01:01
10,18:01:30
10,18:01:31
11,20:00:09
11,20:00:39
11,20:00:50
11,20:00:50
12,22:01:10
12,22:01:10
12,22:01:40
12,22:01:40
