event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:06
2,02:00:07
2,02:00:30
2,02:00:50
2,02:00:51
2,02:00:51
2,02:02:51
2,02:03:21
2,02:03:30
2,02:04:00
2,02:04:30
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:03
4,06:00:03
4,06:00:20
4,06:00:21
4,06:00:35
4,06:01:05
4,06:01:31
4,06:01:31
4,06:01:50
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:04
6,10:00:11
6,10:00:16
6,10:00:16
6,10:00:17
6,10:00:36
6,10:01:06
6,10:01:16
6,10:01:17
6,10:01:17
6,10:01:17
6,10:01:36
6,10:01:44
6,10:01:46
6,10:01:47
6,10:02:14
6,10:02:44
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:03
8,14:00:03
8,14:00:03
8,14:00:31
8,14:00:38
8,14:01:08
8,14:01:38
8,14:03:08
8,14:03:33
8,14:03:34
8,14:04:02
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:02
10,18:00:03
10,18:00:03
10,18:00:04
10,18:00:04
10,18:00:21
10,18:00:21
10,18:01:19
10,18:01:20
10,18:01:50
10,18:01:50
10,18:02:19
10,18:02:49
10,18:02:54
10,18:03:24
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:03
12,22:00:03
12,22:00:09
12,22:00:09
12,22:00:09
12,22:00:09
12,22:00:14
12,22:00:14
12,22:00:51
12,22:00:51
12,22:01:21
12,22:01:21
12,22:01:21
12,22:01:21
12,22:01:38
12,22:01:38
12,22:01:38
12,22:01:38
12,22:01:40
12,22:01:40
12,22:01:41
12,22:01:41
12,22:01:42
12,22:01:42
12,22:01:51
12,22:01:51
12,22:02:06
12,22:02:06
12,22:02:06
12,22:02:06
12,22:02:11
12,22:02:11
12,22:02:18
12,22:02:18
12,22:02:18
12,22:02:18
12,22:02:38
12,22:02:38
