event_num,timestamp
1,00:00:02
2,02:00:02
2,02:01:01
2,02:01:02
2,02:01:15
2,02:01:33
2,02:02:01
2,02:02:32
3,04:00:02
4,06:00:02
4,06:00:12
4,06:00:54
4,06:00:57
4,06:00:57
4,06:01:02
4,06:01:29
4,06:01:41
4,06:01:52
4,06:02:22
4,06:02:27
4,06:02:57
5,08:00:02
5,08:00:02
6,10:00:02
6,10:00:24
6,10:01:21
6,10:02:59
6,10:04:12
6,10:04:13
6,10:04:21
7,12:00:02
7,12:00:02
8,14:00:02
8,14:00:03
8,14:00:48
8,14:00:54
8,14:00:54
8,14:00:54
8,14:01:44
8,14:02:54
9,16:00:02
10,18:00:02
10,18:00:15
10,18:00:46
10,18:00:49
10,18:01:21
10,18:01:21
10,18:01:26
10,18:01:53
10,18:02:24
10,18:02:57
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:24
12,22:00:24
12,22:00:41
12,22:00:41
12,22:00:49
12,22:00:49
12,22:01:12
12,22:01:12
12,22:01:42
12,22:01:42
12,22:01:50
12,22:01:50
12,22:02:10
12,22:02:10
12,22:02:43
12,22:02:43
12,22:03:19
12,22:03:19
