event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:02
2,02:00:03
2,02:00:03
2,02:00:04
2,02:00:19
2,02:00:19
2,02:00:31
2,02:01:01
2,02:01:02
2,02:01:02
2,02:01:10
2,02:01:31
2,02:01:31
2,02:01:33
2,02:01:37
2,02:01:38
2,02:01:38
2,02:01:40
2,02:01:49
2,02:01:54
2,02:01:54
2,02:02:19
2,02:02:49
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:05
4,06:00:05
4,06:00:08
4,06:00:44
4,06:01:11
4,06:01:15
4,06:01:19
4,06:01:26
4,06:01:41
4,06:01:44
4,06:02:08
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:03
6,10:00:03
6,10:00:04
6,10:00:28
6,10:00:53
6,10:01:23
6,10:02:57
6,10:02:57
6,10:03:05
6,10:03:06
6,10:03:28
6,10:03:58
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:03
8,14:00:03
8,14:00:04
8,14:00:18
8,14:00:18
8,14:01:25
8,14:01:43
8,14:01:43
8,14:01:51
8,14:01:51
8,14:02:18
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:02
10,18:00:03
10,18:00:03
10,18:00:07
10,18:00:07
10,18:00:17
10,18:00:21
10,18:01:21
10,18:01:29
10,18:01:30
10,18:01:37
10,18:02:08
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:20
12,22:00:20
12,22:00:25
12,22:00:25
12,22:00:35
12,22:00:35
12,22:01:05
12,22:01:05
12,22:01:16
12,22:01:16
12,22:01:16
12,22:01:16
12,22:01:16
12,22:01:16
12,22:01:26
12,22:01:26
12,22:01:35
12,22:01:35
12,22:01:35
12,22:01:35
12,22:01:49
12,22:01:49
12,22:01:49
12,22:01:49
12,22:01:56
12,22:01:56
12,22:01:56
12,22:01:56
12,22:02:19
12,22:02:19
