05:57:37,1,0,0,11,11,11,6,0,0,0.0,0,0,0,0,0
05:57:38,3,0,0,10,5,6,6,0,0,0.0,0,0,0,0,0
05:57:39,2,0,1,5,5,5,0,0,0,0.0,0,0,0,0,0
05:57:40,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:57:41,8,0,7,4,4,4,0,0,0,0.0,0,0,0,0,0
05:57:42,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:57:43,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:57:44,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
05:57:45,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:57:46,2,0,0,6,5,5,2,0,1,4.0,4,1,0,0,0
05:57:47,3,0,0,9,6,7,5,1,0,6.0,6,1,0,0,0
05:57:48,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:57:49,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:57:50,43,0,17,12,5,6,94,3,4,1.36,9,8,0,0,0
05:57:51,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:57:52,20,5,12,11,4,7,44,0,2,0.428571428571,3,2,0,0,0
05:57:53,5,0,3,8,8,8,8,0,0,0.0,0,0,0,0,0
05:57:54,4,0,3,8,8,8,8,0,0,0.0,0,0,0,0,0
05:57:55,7,0,4,7,5,6,0,0,1,0.8,4,1,0,0,0
05:57:56,7,0,5,8,5,6,12,0,0,0.0,0,0,0,0,0
05:57:57,5,0,2,9,7,7,4,0,0,0.0,0,0,0,0,0
05:57:58,4,0,2,6,5,5,0,0,0,0.0,0,0,0,0,0
05:57:59,4,0,2,6,4,5,0,0,0,0.0,0,0,0,0,0
05:58:00,4,0,2,6,6,6,0,0,0,0.0,0,0,0,0,0
05:58:01,25,0,21,15,5,8,7,0,0,0.0,0,0,0,0,0
05:58:02,10,0,3,15,3,9,21,0,0,0.6,2,2,0,0,0
05:58:03,1,0,0,6,6,6,0,0,0,0.0,0,0,0,0,0
05:58:04,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:58:05,12,0,6,8,5,6,0,0,0,0.0,0,0,0,0,0
05:58:06,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:58:07,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:58:08,3,0,0,12,4,9,12,1,0,4.0,4,1,0,0,0
05:58:09,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:58:10,14,0,8,13,6,8,59,0,0,0.0,0,0,0,0,0
05:58:11,2,0,1,9,9,9,0,0,0,0.0,0,0,0,0,0
05:58:12,2,0,1,9,9,9,0,0,0,0.0,0,0,0,0,0
05:58:13,2,0,1,9,9,9,0,0,0,0.0,0,0,0,0,0
05:58:14,6,10,3,6,6,6,0,0,0,0.25,1,1,0,0,0
05:58:15,5,0,2,6,4,5,0,0,0,1.0,3,1,0,0,0
05:58:16,4,3,2,14,8,11,22,0,0,0.0,0,0,0,0,0
05:58:17,5,0,0,14,6,8,14,1,0,4.0,4,1,0,0,0
05:58:18,5,0,4,7,7,7,0,0,0,0.0,0,0,0,0,0
05:58:19,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:58:20,1,0,0,7,7,7,0,0,0,0.0,0,0,0,0,0
05:58:21,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:58:22,7,0,3,7,5,6,0,1,0,0.8,3,2,0,0,0
05:58:23,3,0,0,8,7,7,2,0,1,6.0,6,1,0,0,0
05:58:24,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:58:25,6,0,0,10,8,9,13,0,2,4.0,7,4,0,0,0
05:58:26,9,0,4,9,4,6,3,0,2,1.66666666667,7,2,0,0,0
05:58:27,1,0,0,7,7,7,0,0,0,0.0,0,0,0,0,0
05:58:28,3,0,1,5,4,4,0,0,1,1.5,3,1,0,0,0
05:58:29,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:58:30,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:58:31,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:58:32,14,0,9,14,7,9,38,0,1,0.5,5,1,0,0,0
05:58:33,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:58:34,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:58:35,16,0,8,9,4,6,3,0,1,0.909090909091,5,3,0,0,0
05:58:36,3,0,0,5,5,5,0,0,0,2.0,2,1,0,0,0
05:58:37,2,0,0,11,10,10,12,0,1,4.0,4,1,0,0,0
05:58:38,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:58:39,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:58:40,2,0,0,6,5,5,0,0,1,4.0,4,1,0,0,0
05:58:41,2,0,1,7,7,7,0,0,0,0.0,0,0,0,0,0
05:58:42,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
05:58:43,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,0
05:58:44,2,0,1,6,6,6,0,0,0,0.0,0,0,0,0,0
05:58:45,5,0,2,5,4,4,0,1,1,2.0,3,4,0,0,0
05:58:46,2,0,1,5,5,5,0,0,0,0.0,0,0,0,0,0
05:58:47,7,0,4,7,4,5,0,1,0,0.4,2,1,0,0,0
05:58:48,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:58:49,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,0
05:58:50,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:58:51,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:58:52,6,0,3,6,5,5,0,1,0,1.0,3,2,0,0,0
05:58:53,5,0,0,8,4,6,2,0,2,4.5,6,2,0,0,0
05:58:54,3,0,0,8,5,6,0,0,0,0.0,0,0,0,0,0
05:58:55,12,0,8,8,4,6,0,0,1,0.333333333333,3,1,0,0,0
05:58:56,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:58:57,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
05:58:58,4,0,2,7,7,7,0,0,0,0.666666666667,2,1,0,0,0
05:58:59,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:59:00,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:59:01,1,0,0,10,10,10,4,0,0,0.0,0,0,0,0,0
05:59:02,1,0,0,9,9,9,4,0,0,0.0,0,0,0,0,0
05:59:03,4,0,3,7,7,7,0,0,0,0.0,0,0,0,0,0
05:59:04,3,0,1,7,5,6,0,0,0,0.0,0,0,0,0,0
05:59:05,1,0,0,8,8,8,0,0,0,0.0,0,0,0,0,0
05:59:06,2,0,0,5,5,5,0,0,0,1.0,1,1,0,0,0
05:59:07,2,0,0,11,10,10,12,0,0,0.0,0,0,0,0,0
05:59:08,1,0,0,12,12,12,6,0,0,0.0,0,0,0,0,0
05:59:09,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:59:10,3,0,1,8,5,6,6,0,0,0.0,0,0,0,0,0
05:59:11,1,0,0,10,10,10,0,0,0,0.0,0,0,0,0,0
05:59:12,1,0,0,9,9,9,0,0,0,0.0,0,0,0,0,0
05:59:13,7,0,1,10,5,6,0,1,0,2.0,4,1,0,0,0
05:59:14,3,0,0,14,4,8,6,0,0,0.0,0,0,0,0,0
05:59:15,1,0,0,8,8,8,3,0,0,0.0,0,0,0,0,0
05:59:16,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,0
05:59:17,5,0,2,7,7,7,0,0,0,0.666666666667,2,1,0,0,0
05:59:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:59:19,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:59:20,13,5,5,10,5,6,9,2,1,2.1,7,5,0,0,0
05:59:21,6,0,2,8,6,6,2,0,1,2.25,6,2,0,0,0
05:59:22,8,1,3,8,6,7,0,0,0,0.25,1,1,0,0,0
05:59:23,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:59:24,2,0,0,10,4,7,0,0,0,0.0,0,0,0,0,0
05:59:25,3,0,0,6,6,6,0,0,0,0.0,0,0,0,0,0
05:59:26,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:59:27,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:59:28,6,0,3,6,5,5,0,0,0,0.5,2,1,0,0,0
05:59:29,10,0,5,6,4,5,0,1,1,1.125,4,3,0,0,0
05:59:30,12,0,9,11,6,7,15,1,1,1.09090909091,7,2,0,0,0
05:59:31,2,0,0,9,5,7,4,0,0,0.0,0,0,0,0,0
05:59:32,3,0,1,8,7,7,0,0,0,0.0,0,0,0,0,0
05:59:33,6,0,3,9,5,7,1,0,0,0.0,0,0,0,0,0
05:59:34,14,0,6,31,6,12,102,2,1,5.6,28,4,0,0,0
05:59:35,4,0,1,7,6,6,0,0,0,0.0,0,0,0,0,0
05:59:36,1,0,0,6,6,6,0,0,0,0.0,0,0,0,0,0
05:59:37,4,0,0,10,5,7,6,0,0,0.0,0,0,0,0,0
05:59:38,4,0,2,6,4,5,0,0,0,0.0,0,0,0,0,0
05:59:39,1,1,0,6,6,6,0,0,0,0.0,0,0,0,0,0
05:59:40,4,0,3,7,7,7,4,0,0,0.0,0,0,0,0,0
05:59:41,1,0,0,6,6,6,0,0,0,0.0,0,0,0,0,0
05:59:42,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:59:43,2,0,0,8,4,6,1,0,0,0.0,0,0,0,0,0
05:59:44,5,2,2,8,5,7,2,0,0,0.666666666667,2,1,0,0,0
05:59:45,4,0,1,4,3,3,0,0,1,2.0,2,3,0,0,0
05:59:46,4,0,0,6,2,4,2,1,1,3.0,4,2,0,0,0
05:59:47,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:59:48,10,0,8,8,7,7,0,0,1,0.666666666667,6,1,0,0,0
05:59:49,9,0,5,7,5,6,0,1,0,0.714285714286,3,2,0,0,0
05:59:50,10,0,4,8,5,6,2,1,1,1.5,6,2,0,0,0
05:59:51,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:59:52,5,0,3,9,5,7,3,0,0,0.0,0,0,0,0,0
05:59:53,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:59:54,6,0,4,5,5,5,0,0,0,0.4,2,1,0,0,0
05:59:55,4,0,2,6,4,5,0,0,0,0.0,0,0,0,0,0
05:59:56,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
05:59:57,15,15,7,13,7,9,12,0,1,1.5,11,4,0,0,0
05:59:58,3,0,1,8,6,7,0,0,0,0.0,0,0,0,0,0
05:59:59,1,0,0,8,8,8,0,0,0,0.0,0,0,0,0,0
07:55:00,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:55:01,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:55:02,5,0,1,8,4,5,2,1,1,4.0,6,2,0,0,0
07:55:03,1,0,0,8,8,8,0,0,0,0.0,0,0,0,0,0
07:55:04,1,0,0,8,8,8,2,0,0,0.0,0,0,0,0,0
07:55:05,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:55:06,1,0,0,8,8,8,0,0,0,0.0,0,0,0,0,0
07:55:07,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:55:08,1,0,0,11,11,11,6,0,0,0.0,0,0,0,0,0
07:55:09,2,0,0,14,10,12,6,0,0,0.0,0,0,0,0,0
07:55:10,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:55:11,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:55:12,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:55:13,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:55:14,5,0,0,7,5,5,0,0,1,4.0,4,1,0,0,0
07:55:15,10,0,5,8,4,6,0,0,0,0.0,0,0,0,0,0
07:55:16,1,0,0,11,11,11,5,0,0,0.0,0,0,0,0,0
07:55:17,1,0,0,7,7,7,0,0,0,0.0,0,0,0,0,0
07:55:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:55:19,11,0,6,8,4,5,18,1,1,1.25,6,2,0,0,0
07:55:20,2,0,0,6,5,5,0,0,0,0.0,0,0,0,0,0
07:55:21,14,0,7,7,5,5,0,2,2,1.0,4,4,0,0,0
07:55:22,5,0,2,9,6,7,6,1,0,2.0,6,1,0,0,0
07:55:23,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:55:24,4,0,2,6,5,5,0,0,1,1.33333333333,4,1,0,0,0
07:55:25,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:55:26,1,0,0,12,12,12,0,0,0,0.0,0,0,0,0,0
07:55:27,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
07:55:28,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:55:29,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:55:30,2,0,0,7,4,5,0,0,0,0.0,0,0,0,0,0
07:55:31,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
07:55:32,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:55:33,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:55:34,1,0,0,7,7,7,0,0,0,0.0,0,0,0,0,0
07:55:35,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:55:36,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:55:37,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:55:38,1,0,0,10,10,10,0,0,0,0.0,0,0,0,0,0
07:55:39,2,0,0,12,11,11,12,1,0,4.0,4,1,0,0,0
07:55:40,1,0,0,7,7,7,2,0,0,0.0,0,0,0,0,0
07:55:41,2,0,0,8,6,7,2,0,0,0.0,0,0,0,0,0
07:55:42,4,0,0,9,6,7,6,0,0,1.0,1,1,0,0,0
07:55:43,3,0,0,7,4,5,0,0,0,0.0,0,0,0,0,0
07:55:44,3,0,0,10,8,9,6,0,0,0.0,0,0,0,0,0
07:55:45,6,0,0,11,6,8,11,0,0,0.0,0,0,0,0,0
07:55:46,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:55:47,4,0,2,11,8,9,10,0,0,0.0,0,0,0,0,0
07:55:48,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:55:49,1,0,0,11,11,11,0,0,0,0.0,0,0,0,0,0
07:55:50,1,0,0,11,11,11,3,0,0,0.0,0,0,0,0,0
07:55:51,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:55:52,5,6,3,11,10,10,14,0,0,0.0,0,0,0,0,0
07:55:53,2,0,0,8,6,7,1,0,0,0.0,0,0,0,0,0
07:55:54,2,0,0,11,11,11,3,0,0,0.0,0,0,0,0,0
07:55:55,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:55:56,5,0,3,6,4,5,0,0,0,0.0,0,0,0,0,0
07:55:57,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:55:58,3,0,1,8,7,7,2,0,0,0.0,0,0,0,0,0
07:55:59,7,0,1,7,5,5,0,0,2,2.5,5,3,0,0,0
07:56:00,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:56:01,4,0,2,6,6,6,0,0,0,1.0,3,1,0,0,0
07:56:02,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:56:03,3,5,0,12,10,11,12,0,0,1.0,1,1,0,0,0
07:56:04,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:56:05,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
07:56:06,3,0,0,8,7,7,8,0,1,3.0,3,1,0,0,0
