event_num,timestamp
1,00:00:02
1,00:00:02
2,02:00:02
2,02:00:10
2,02:00:50
2,02:01:57
2,02:01:57
2,02:02:55
2,02:03:24
3,04:00:02
4,06:00:02
4,06:00:23
4,06:00:47
4,06:00:48
4,06:01:20
4,06:01:25
4,06:01:34
4,06:01:39
4,06:01:48
4,06:02:44
4,06:02:50
4,06:03:23
5,08:00:02
5,08:00:02
6,10:00:02
6,10:00:32
6,10:01:14
6,10:06:27
6,10:06:27
6,10:06:38
6,10:07:39
6,10:07:44
7,12:00:02
8,14:00:02
8,14:00:12
8,14:01:12
8,14:01:17
8,14:01:29
8,14:01:47
8,14:02:52
8,14:02:52
8,14:03:11
8,14:03:22
8,14:03:51
9,16:00:02
10,18:00:02
10,18:00:23
10,18:01:00
10,18:15:38
10,18:15:47
10,18:16:28
10,18:16:28
10,18:16:39
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:24
12,22:00:24
12,22:00:29
12,22:00:29
12,22:00:30
12,22:00:30
12,22:00:30
12,22:00:30
12,22:00:55
12,22:00:55
12,22:01:25
12,22:01:25
12,22:12:40
12,22:12:40
12,22:12:49
12,22:12:49
12,22:13:23
12,22:13:23
12,22:14:34
12,22:14:34
