event_num,timestamp
2,02:00:02
2,02:00:27
2,02:00:56
2,02:01:26
2,02:01:27
2,02:01:38
4,06:00:02
4,06:00:19
4,06:00:20
4,06:00:21
4,06:00:23
4,06:00:24
4,06:00:24
4,06:00:45
4,06:00:49
4,06:01:19
4,06:01:20
4,06:01:20
4,06:01:20
4,06:01:21
4,06:01:21
4,06:01:22
4,06:01:23
4,06:01:23
4,06:01:32
4,06:01:33
4,06:02:03
6,10:00:02
6,10:00:08
6,10:00:09
6,10:00:09
6,10:00:10
6,10:00:11
6,10:00:11
6,10:00:11
6,10:00:30
6,10:00:51
6,10:00:52
6,10:00:52
6,10:00:59
6,10:01:30
6,10:01:31
6,10:01:31
6,10:01:32
6,10:01:33
6,10:01:34
6,10:01:45
6,10:02:15
8,14:00:02
8,14:00:04
8,14:00:04
8,14:00:06
8,14:00:06
8,14:00:07
8,14:00:07
8,14:00:07
8,14:00:39
8,14:00:39
8,14:00:40
8,14:00:41
8,14:00:41
8,14:00:41
8,14:00:54
8,14:00:56
8,14:01:03
8,14:01:09
8,14:01:10
8,14:01:10
8,14:01:10
8,14:01:10
8,14:01:12
8,14:01:12
8,14:01:13
8,14:01:14
8,14:01:33
8,14:02:03
10,18:00:02
10,18:00:03
10,18:01:41
10,18:01:41
10,18:01:45
10,18:01:47
10,18:01:48
10,18:01:48
10,18:02:11
12,22:00:02
12,22:00:02
12,22:00:17
12,22:00:17
12,22:00:17
12,22:00:17
12,22:00:17
12,22:00:17
12,22:00:19
12,22:00:19
12,22:00:20
12,22:00:20
12,22:00:20
12,22:00:20
12,22:00:28
12,22:00:28
12,22:00:28
12,22:00:28
12,22:00:52
12,22:00:52
12,22:00:58
12,22:00:58
12,22:00:59
12,22:00:59
12,22:00:59
12,22:00:59
12,22:00:59
12,22:00:59
12,22:01:13
12,22:01:13
12,22:01:13
12,22:01:13
12,22:01:44
12,22:01:44
12,22:02:13
12,22:02:13
