timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:01,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:02,7,0,3,5,3,4,2,1,0,0.8,3,2,0,2,1
23:55:03,2,0,1,5,5,5,0,0,0,0.0,0,0,0,2,0
23:55:04,6,0,2,5,2,3,0,0,1,0.333333333333,1,1,0,0,1
23:55:05,3,0,0,5,2,3,0,0,0,0.0,0,0,0,0,0
23:55:06,9,0,6,7,5,6,18,1,0,0.428571428571,3,1,1,0,0
23:55:07,3,0,0,8,5,6,3,0,0,0.0,0,0,3,0,0
23:55:08,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:09,6,0,2,6,2,3,0,1,2,1.0,1,3,1,0,0
23:55:10,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,1
23:55:11,9,0,3,6,4,5,1,0,0,0.25,1,1,0,6,1
23:55:12,8,0,2,5,3,4,2,0,0,0.0,0,0,1,0,0
23:55:13,5,0,1,5,5,5,1,0,0,1.0,2,2,0,2,1
23:55:14,10,1,1,5,2,4,1,0,1,1.0,2,4,1,1,1
23:55:15,7,0,0,6,4,4,0,2,0,3.0,3,2,0,1,4
23:55:16,10,0,2,6,4,5,1,0,0,1.0,2,3,1,3,4
23:55:17,6,0,1,5,4,4,1,0,0,1.0,2,2,0,2,3
23:55:18,9,0,2,7,2,4,3,0,0,0.75,2,2,0,4,1
23:55:19,6,0,2,5,5,5,0,0,0,0.333333333333,1,1,0,3,3
23:55:20,20,1,7,8,2,4,21,2,3,1.33333333333,6,5,0,4,4
23:55:21,14,0,7,8,4,6,27,3,2,1.45454545455,4,5,7,4,0
23:55:22,6,0,2,10,5,7,5,0,0,0.0,0,0,2,4,0
23:55:23,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:24,5,0,3,8,3,5,6,0,0,0.0,0,0,2,0,0
23:55:25,7,0,2,5,2,3,0,0,1,0.333333333333,1,1,0,0,0
23:55:26,11,0,5,7,5,5,1,0,0,0.166666666667,1,1,2,0,5
23:55:27,28,6,18,8,5,6,5,0,0,0.0,0,0,4,13,10
23:55:28,5,0,2,4,4,4,1,0,0,0.333333333333,1,1,0,0,2
23:55:29,1,0,0,8,8,8,2,0,0,0.0,0,0,0,1,0
23:55:30,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,1
23:55:31,5,0,1,7,2,4,2,1,1,1.0,1,2,1,0,0
23:55:32,2,0,0,5,4,4,0,0,0,0.0,0,0,0,0,2
23:55:33,6,0,2,5,2,4,0,0,0,0.0,0,0,0,4,1
23:55:34,5,0,1,5,4,4,0,0,1,1.66666666667,3,2,0,1,0
23:55:35,4,1,0,8,4,6,2,0,0,0.0,0,0,1,3,0
23:55:36,2,0,0,5,4,4,0,0,0,0.0,0,0,0,0,2
23:55:37,3,0,0,8,5,6,0,0,0,0.0,0,0,2,0,0
23:55:38,3,0,0,6,2,4,0,0,0,0.0,0,0,0,2,0
23:55:39,4,0,1,7,3,5,0,0,0,0.0,0,0,1,2,0
23:55:40,12,0,6,10,3,5,3,1,1,1.625,8,2,0,1,1
23:55:41,25,1,11,10,2,6,11,2,4,1.68421052632,7,8,0,3,5
23:55:42,21,0,5,7,3,4,5,0,0,0.166666666667,1,1,0,0,1
23:55:43,3,0,0,7,6,6,1,0,0,0.0,0,0,0,3,0
23:55:44,17,0,10,8,2,5,17,1,0,0.545454545455,6,1,0,2,0
23:55:45,11,0,0,11,2,4,5,0,0,0.0,0,0,1,4,1
