event_num,timestamp
1,00:00:02
1,00:00:02
2,02:00:02
2,02:00:05
2,02:01:09
2,02:01:22
2,02:01:38
2,02:01:39
2,02:02:12
2,02:02:43
3,04:00:02
3,04:00:02
3,04:00:02
4,06:00:02
4,06:00:16
4,06:00:24
4,06:00:24
4,06:00:24
4,06:00:35
4,06:00:36
4,06:00:38
4,06:00:49
4,06:00:53
4,06:01:06
4,06:01:25
4,06:01:25
4,06:01:36
4,06:02:03
5,08:00:02
6,10:00:02
6,10:00:27
6,10:00:32
6,10:00:43
6,10:00:45
6,10:00:51
6,10:01:13
6,10:01:20
6,10:01:36
6,10:01:39
6,10:02:31
6,10:03:24
6,10:03:31
6,10:04:03
7,12:00:02
7,12:00:02
8,14:00:09
8,14:00:46
8,14:00:50
8,14:00:51
8,14:00:57
8,14:01:04
8,14:01:31
8,14:01:59
9,16:00:02
9,16:00:02
9,16:00:02
10,18:00:02
10,18:00:48
10,18:00:54
10,18:01:04
10,18:01:22
10,18:01:23
10,18:01:27
10,18:01:55
10,18:02:28
10,18:02:55
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:25
12,22:00:25
12,22:01:23
12,22:01:23
12,22:01:50
12,22:01:50
12,22:02:51
12,22:02:51
