timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:01,2,0,1,5,5,5,0,0,0,0.0,0,0,2,0,0
23:55:02,2,0,1,3,3,3,0,0,0,0.0,0,0,2,0,0
23:55:03,2,0,0,5,4,4,1,1,0,2.0,2,1,2,0,0
23:55:04,2,0,0,5,4,4,1,0,0,0.0,0,0,2,0,0
23:55:05,8,0,5,5,3,4,0,0,0,0.0,0,0,8,0,0
23:55:06,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:07,13,0,7,10,5,7,29,1,0,0.375,3,1,13,0,0
23:55:08,6,0,2,10,5,6,2,0,0,0.0,0,0,6,0,0
23:55:09,2,0,0,4,3,3,0,0,0,0.0,0,0,2,0,0
23:55:10,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:11,5,0,1,10,5,6,5,0,0,0.0,0,0,5,0,0
23:55:12,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:13,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:14,8,1,2,11,3,5,6,0,0,0.0,0,0,8,0,0
23:55:15,5,0,0,6,4,5,0,1,0,3.0,3,1,5,0,0
23:55:16,8,0,0,9,4,5,4,2,0,2.0,2,2,8,0,0
23:55:17,5,0,2,6,5,5,1,0,0,0.666666666667,1,2,5,0,0
23:55:18,2,0,0,8,6,7,1,0,0,0.0,0,0,2,0,0
23:55:19,5,0,1,5,5,5,0,0,0,0.5,1,1,5,0,0
23:55:20,3,0,0,5,4,4,0,0,0,0.0,0,0,3,0,0
23:55:21,5,0,1,5,5,5,0,0,0,0.0,0,0,5,0,0
23:55:22,2,0,1,3,3,3,0,0,0,0.0,0,0,2,0,0
23:55:23,2,0,1,5,5,5,0,0,0,0.0,0,0,2,0,0
23:55:24,2,0,1,3,3,3,0,0,0,0.0,0,0,2,0,0
23:55:25,3,0,1,5,4,4,0,0,0,0.0,0,0,3,0,0
23:55:26,5,0,2,5,4,4,0,1,0,0.666666666667,2,1,5,0,0
23:55:27,13,0,7,11,4,6,7,0,0,0.0,0,0,13,0,0
23:55:28,2,0,0,4,4,4,0,0,0,1.0,1,1,2,0,0
23:55:29,2,0,1,5,5,5,0,0,0,0.0,0,0,2,0,0
23:55:30,2,0,0,5,4,4,0,0,0,0.0,0,0,2,0,0
23:55:31,3,0,0,4,3,3,0,0,0,0.0,0,0,3,0,0
23:55:32,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:33,15,0,9,8,3,5,10,1,0,0.3,3,1,15,0,0
23:55:34,1,0,0,3,3,3,0,0,0,0.0,0,0,1,0,0
23:55:35,6,0,0,6,4,5,0,1,0,3.0,3,1,6,0,0
23:55:36,2,0,0,5,4,4,0,0,0,0.0,0,0,2,0,0
23:55:37,13,0,6,10,4,6,29,2,0,0.625,3,2,13,0,0
23:55:38,3,0,0,6,4,5,0,0,0,0.0,0,0,3,0,0
23:55:39,5,0,1,9,5,7,5,0,0,0.0,0,0,5,0,0
23:55:40,8,0,5,10,7,8,7,0,2,1.85714285714,7,2,8,0,0
23:55:41,12,0,5,10,3,7,13,1,1,1.71428571429,6,2,12,0,0
23:55:42,8,0,5,10,3,7,23,0,0,0.0,0,0,8,0,0
23:55:43,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:44,1,0,0,3,3,3,0,0,0,0.0,0,0,1,0,0
23:55:45,1,0,0,7,7,7,1,0,0,0.0,0,0,1,0,0
23:55:46,6,0,4,7,4,5,5,0,0,0.0,0,0,6,0,0
23:55:47,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:48,3,10,0,11,4,7,1,0,0,0.0,0,0,3,0,0
23:55:49,1,0,0,8,8,8,0,0,0,0.0,0,0,1,0,0
23:55:50,4,0,0,11,4,7,5,0,0,0.0,0,0,4,0,0
23:55:51,2,0,0,5,5,5,0,0,0,0.0,0,0,2,0,0
23:55:52,5,0,0,11,3,6,7,0,0,0.0,0,0,5,0,0
23:55:53,4,1,0,7,3,4,1,0,0,0.0,0,0,4,0,0
23:55:54,5,1,1,9,3,5,4,1,0,3.0,6,1,5,0,0
23:55:55,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:56,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:57,3,0,0,5,4,4,0,0,0,0.0,0,0,3,0,0
23:55:58,15,1,8,7,4,5,7,1,0,0.5,3,3,15,0,0
23:55:59,8,0,4,8,5,5,4,0,0,0.2,1,1,8,0,0
23:56:00,6,0,4,7,5,6,2,0,0,0.0,0,0,6,0,0
23:56:01,1,1,0,9,9,9,5,0,0,0.0,0,0,1,0,0
23:56:02,2,0,0,4,3,3,0,0,0,0.0,0,0,2,0,0
23:56:03,7,0,2,8,4,5,4,1,0,1.66666666667,5,1,7,0,0
23:56:04,3,1,0,6,3,4,0,0,0,0.0,0,0,3,0,0
23:56:05,4,0,1,10,7,8,9,0,0,0.0,0,0,4,0,0
23:56:06,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:07,14,1,7,10,4,6,23,0,0,0.0,0,0,14,0,0
23:56:08,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:56:09,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:10,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:11,4,3,1,8,3,5,4,0,0,0.0,0,0,4,0,0
23:56:12,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:56:13,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:14,5,3,1,6,3,4,0,0,0,0.0,0,0,5,0,0
23:56:15,3,0,1,5,3,4,0,0,0,0.0,0,0,3,0,0
23:56:16,3,0,0,10,5,7,0,0,0,0.0,0,0,3,0,0
23:56:17,4,0,0,12,5,8,0,1,0,8.0,8,1,4,0,0
23:56:18,11,1,3,13,5,7,16,1,0,1.6,6,3,11,0,0
23:56:19,8,0,1,10,4,5,8,0,0,0.5,1,1,8,0,0
23:56:20,9,0,3,11,5,6,7,1,0,1.75,7,1,9,0,0
23:56:21,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
