timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,2,0,0,4,4,4,0,0,0,1.0,1,1,0,1,0
23:55:01,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:02,1,0,0,3,3,3,0,0,0,0.0,0,0,0,0,0
23:55:03,2,0,0,5,4,4,0,0,0,0.0,0,0,0,2,0
23:55:04,4,0,0,5,4,4,0,0,0,0.0,0,0,1,3,0
23:55:05,8,0,4,6,3,4,2,0,0,0.0,0,0,0,8,0
23:55:06,2,0,0,6,4,5,2,0,0,0.0,0,0,1,1,0
23:55:07,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:08,9,0,3,7,4,5,5,0,0,0.0,0,0,2,6,1
23:55:09,2,0,0,6,5,5,1,0,0,0.0,0,0,0,1,1
23:55:10,2,0,0,4,3,3,0,0,0,0.0,0,0,0,1,0
23:55:11,6,0,2,5,4,4,0,0,0,0.0,0,0,2,4,0
23:55:12,7,0,0,6,3,4,0,0,1,3.0,3,1,2,4,0
23:55:13,1,1,0,4,4,4,0,0,0,0.0,0,0,0,1,0
23:55:14,1,0,0,4,4,4,0,0,0,0.0,0,0,0,1,0
23:55:15,3,0,0,6,3,4,0,0,0,0.0,0,0,0,2,1
23:55:16,8,0,4,12,4,7,12,1,1,2.0,5,2,1,1,0
23:55:17,2,0,1,5,5,5,0,0,0,0.0,0,0,2,0,0
23:55:18,3,0,0,6,4,5,3,0,1,3.0,3,1,0,1,1
23:55:19,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:20,26,0,9,9,4,5,14,0,0,0.1,1,1,22,4,0
23:55:21,5,0,2,6,4,5,0,0,0,0.0,0,0,2,3,0
23:55:22,5,0,1,9,3,6,8,0,1,2.0,4,1,0,1,1
23:55:23,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:24,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:25,1,0,0,3,3,3,0,0,0,0.0,0,0,0,1,0
23:55:26,1,0,0,4,4,4,0,0,0,0.0,0,0,0,1,0
23:55:27,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:28,22,0,16,6,3,4,0,0,1,0.235294117647,4,1,4,5,0
23:55:29,1,0,0,6,6,6,2,0,0,0.0,0,0,0,1,0
23:55:30,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:31,2,0,0,5,4,4,0,0,0,0.0,0,0,0,2,0
23:55:32,6,0,0,4,3,3,0,0,0,0.0,0,0,1,2,0
23:55:33,6,2,2,6,3,4,0,1,1,2.0,3,2,4,2,0
23:55:34,6,0,4,5,3,4,0,0,0,0.0,0,0,5,1,0
23:55:35,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:36,1,0,0,6,6,6,0,0,0,0.0,0,0,0,1,0
23:55:37,2,0,0,5,4,4,0,0,0,0.0,0,0,0,2,0
23:55:38,2,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:39,2,0,0,11,4,7,5,0,0,0.0,0,0,0,2,0
23:55:40,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:41,5,0,3,9,9,9,5,0,0,0.5,1,2,0,0,2
23:55:42,10,0,5,8,3,5,0,1,1,1.85714285714,6,3,0,6,0
23:55:43,6,0,2,7,3,4,0,1,1,1.33333333333,2,2,2,2,2
23:55:44,8,0,4,10,5,8,12,0,2,2.16666666667,7,2,0,3,2
23:55:45,10,0,4,9,3,6,11,1,1,2.0,7,2,0,2,4
23:55:46,2,2,0,6,5,5,0,0,0,0.0,0,0,0,2,0
23:55:47,2,0,0,10,5,7,0,0,0,0.0,0,0,0,2,0
23:55:48,7,0,2,11,4,7,8,0,0,0.0,0,0,2,4,0
23:55:49,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:50,2,0,0,5,4,4,0,0,1,3.0,3,1,0,1,0
