event_num,timestamp
1,00:00:04
2,02:00:05
2,02:00:23
2,02:00:56
2,02:01:03
2,02:01:13
2,02:01:44
2,02:01:52
2,02:02:02
3,04:00:05
4,06:00:04
4,06:00:33
4,06:00:37
4,06:01:11
4,06:01:38
5,08:00:05
6,10:00:05
6,10:00:12
6,10:01:32
6,10:01:54
7,12:00:05
8,14:00:05
8,14:00:24
8,14:00:32
8,14:00:38
8,14:00:55
9,16:00:04
10,18:00:05
10,18:00:36
10,18:01:03
10,18:01:32
11,20:00:05
12,22:00:05
12,22:00:05
12,22:00:10
12,22:00:10
12,22:00:46
12,22:00:46
12,22:01:13
12,22:01:13
12,22:01:27
12,22:01:27
12,22:01:57
12,22:01:57
12,22:02:03
12,22:02:03
12,22:02:11
12,22:02:11
