event_num,timestamp
1,00:00:02
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:20
2,02:00:50
2,02:01:06
2,02:01:36
2,02:02:06
3,04:00:02
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:31
4,06:01:01
4,06:01:09
4,06:01:35
5,08:00:01
5,08:00:01
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:10
6,10:00:40
6,10:01:53
7,12:00:02
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:20
8,14:00:51
8,14:00:53
8,14:01:08
8,14:01:09
8,14:01:33
8,14:02:03
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:28
10,18:01:28
10,18:01:30
10,18:01:33
10,18:02:03
11,20:00:02
11,20:00:02
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:32
12,22:00:32
12,22:01:02
12,22:01:02
12,22:01:07
12,22:01:07
12,22:01:11
12,22:01:11
12,22:01:24
12,22:01:24
12,22:01:37
12,22:01:37
12,22:02:07
12,22:02:07
12,22:02:08
12,22:02:08
