timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,5,1,1,8,6,6,8,0,0,1.0,2,1,3,2,0
23:55:01,3,0,1,6,5,5,2,0,0,0.0,0,0,2,0,1
23:55:02,45,12,13,13,4,6,43,3,3,1.35,6,9,1,7,8
23:55:03,5,2,2,6,4,5,0,0,0,0.666666666667,2,1,3,2,0
23:55:04,7,2,2,6,4,5,1,0,0,0.75,2,2,5,1,0
23:55:05,11,2,7,7,6,6,6,0,0,0.25,2,1,4,1,6
23:55:06,17,2,12,7,4,5,0,0,0,0.153846153846,1,2,16,1,0
23:55:07,9,1,5,7,4,5,2,0,1,0.666666666667,4,1,7,0,0
23:55:08,8,3,4,6,4,5,0,0,0,0.666666666667,2,2,2,1,0
23:55:09,2,0,1,6,6,6,0,0,0,0.0,0,0,2,0,0
23:55:10,8,0,6,6,6,6,0,0,0,0.142857142857,1,1,8,0,0
23:55:11,3,4,0,6,3,5,0,0,0,1.0,1,1,2,0,0
23:55:12,11,1,4,8,5,6,0,0,0,0.571428571429,2,3,6,2,3
23:55:13,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,1
23:55:14,17,2,10,8,6,6,0,0,0,0.545454545455,3,2,14,0,3
23:55:15,4,2,1,6,5,5,0,0,0,1.0,2,1,3,1,0
23:55:16,6,0,3,7,6,6,0,0,0,0.5,2,1,5,1,0
23:55:17,5,0,2,6,5,5,0,0,0,0.666666666667,2,1,2,3,0
23:55:18,68,1,48,11,4,5,18,2,2,0.425925925926,6,8,7,7,27
23:55:19,29,26,21,6,5,5,6,0,1,0.333333333333,4,4,17,0,0
23:55:20,47,9,35,7,5,5,0,1,1,0.571428571429,5,9,27,15,4
23:55:21,26,1,23,6,5,5,0,0,0,0.25,2,3,10,15,1
23:55:22,13,2,7,7,5,6,4,0,0,0.444444444444,2,2,9,2,2
23:55:23,107,1,66,13,4,6,111,2,3,0.422535211268,8,6,98,0,7
23:55:24,76,1,51,11,4,6,91,0,2,0.2,5,5,67,7,0
23:55:25,10,2,6,7,6,6,0,0,0,0.375,2,2,9,1,0
23:55:26,4,3,2,6,6,6,0,0,0,0.666666666667,2,1,3,1,0
23:55:27,10,0,7,6,3,5,0,0,0,0.125,1,1,9,0,0
23:55:28,4,1,2,6,6,6,0,0,0,0.666666666667,2,1,3,1,0
23:55:29,6,3,3,8,6,6,8,0,0,0.5,2,1,2,2,2
23:55:30,9,0,5,7,5,5,0,0,0,0.0,0,0,8,0,1
23:55:31,10,1,6,6,5,5,4,0,0,0.285714285714,2,1,7,2,1
23:55:32,16,8,9,8,5,6,10,0,0,0.2,2,1,9,1,0
23:55:33,21,0,15,7,5,5,1,0,0,0.0625,1,1,19,0,1
23:55:34,18,0,13,6,5,5,5,0,1,0.214285714286,3,1,2,1,13
23:55:35,7,3,2,7,5,6,2,0,1,1.5,5,2,4,2,0
23:55:36,8,1,3,7,4,5,1,0,0,0.25,1,1,7,0,0
23:55:37,5,3,1,7,6,6,0,0,0,1.0,2,1,4,1,0
23:55:38,6,1,0,7,4,6,4,0,0,1.5,2,2,2,1,0
23:55:39,2,4,0,6,6,6,0,0,0,2.0,2,1,1,1,0
23:55:40,6,2,2,7,5,6,0,0,0,1.33333333333,2,2,4,1,0
23:55:41,6,2,3,6,5,5,0,0,0,0.25,1,1,6,0,0
23:55:42,17,3,4,7,4,5,6,0,0,0.777777777778,2,5,11,1,0
23:55:43,2,2,0,7,7,7,0,0,0,0.0,0,0,2,0,0
23:55:44,9,3,3,7,5,5,8,1,1,2.0,4,2,3,0,1
23:55:45,17,2,7,7,4,5,6,1,2,1.27272727273,4,5,7,0,1
23:55:46,7,2,1,6,5,5,1,0,0,0.666666666667,1,2,3,0,0
23:55:47,8,2,2,6,4,5,1,0,1,1.5,3,2,2,0,1
23:55:48,12,0,8,7,5,5,0,1,1,0.888888888889,4,2,2,0,0
23:55:49,51,12,37,11,4,5,11,0,0,0.0526315789474,1,2,2,0,43
23:55:50,3,0,0,12,5,7,6,0,0,0.0,0,0,0,0,0
23:55:51,26,0,15,6,5,5,1,2,1,0.8,4,6,8,6,1
23:55:52,13,0,9,6,4,5,6,0,0,0.3,3,1,11,0,2
23:55:53,1,1,0,7,7,7,0,0,0,0.0,0,0,1,0,0
23:55:54,14,1,7,6,4,5,0,1,0,0.555555555556,3,2,10,2,0
23:55:55,14,4,9,6,4,5,0,0,0,0.545454545455,2,4,13,1,0
23:55:56,4,5,1,6,4,5,0,0,0,1.0,2,1,2,1,1
23:55:57,2,0,0,6,6,6,0,0,0,1.0,1,1,2,0,0
23:55:58,7,2,2,7,5,6,0,1,0,1.66666666667,5,1,6,1,0
23:55:59,4,2,0,7,5,6,0,0,0,0.0,0,0,3,0,0
23:56:00,1,2,0,7,7,7,0,0,0,0.0,0,0,1,0,0
23:56:01,9,0,5,8,6,7,16,0,0,0.166666666667,1,1,7,0,2
23:56:02,10,4,4,8,6,6,8,0,1,1.14285714286,5,3,8,2,0
23:56:03,8,5,3,7,4,5,2,0,0,0.5,2,1,4,4,0
23:56:04,17,3,15,6,5,5,0,0,0,0.0,0,0,17,0,0
23:56:05,18,3,13,7,6,6,0,0,0,0.3125,2,4,17,1,0
23:56:06,10,3,8,6,3,4,0,0,0,0.0,0,0,4,0,0
23:56:07,33,2,25,7,3,5,1,2,2,0.533333333333,4,9,21,1,0
23:56:08,21,0,17,6,3,4,4,3,2,0.736842105263,4,5,15,0,0
23:56:09,22,4,15,7,4,6,1,2,2,1.0,5,4,20,1,0
23:56:10,25,3,19,7,4,5,0,0,0,0.238095238095,2,3,24,1,0
23:56:11,14,7,8,7,4,5,1,0,0,0.0,0,0,12,0,1
23:56:12,22,0,16,7,4,5,0,1,1,0.5,4,3,21,0,1
23:56:13,8,0,2,6,5,5,1,0,1,1.25,4,2,4,0,2
23:56:14,11,0,2,7,5,6,2,0,0,1.0,2,3,5,3,3
23:56:15,13,1,4,7,5,6,0,0,0,0.75,2,5,11,1,1
23:56:16,2,1,0,7,6,6,0,0,0,0.0,0,0,2,0,0
23:56:17,3,0,2,6,6,6,0,0,0,0.0,0,0,3,0,0
23:56:18,20,4,17,7,5,6,0,0,0,0.0,0,0,20,0,0
23:56:19,45,4,31,11,4,6,9,0,0,0.121212121212,1,4,1,1,32
23:56:20,4,7,0,7,5,6,0,1,1,4.5,5,2,1,2,0
23:56:21,37,3,25,12,4,6,10,2,0,0.5,5,7,9,0,11
23:56:22,25,3,18,12,4,6,4,0,1,0.380952380952,3,4,16,9,0
23:56:23,4,4,1,12,6,8,4,0,0,2.0,2,2,3,1,0
23:56:24,6,1,3,6,6,6,0,0,0,0.5,1,2,6,0,0
23:56:25,4,0,1,6,4,5,0,0,0,2.0,2,2,2,1,0
23:56:26,3,0,1,6,4,5,0,0,0,0.0,0,0,3,0,0
23:56:27,4,3,1,6,4,4,0,0,0,0.0,0,0,3,1,0
23:56:28,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,1
23:56:29,4,0,2,6,4,5,0,0,0,0.0,0,0,2,0,0
23:56:30,7,1,3,6,4,5,4,0,0,0.0,0,0,5,1,1
23:56:31,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
23:56:32,4,1,1,8,6,6,8,0,0,1.0,2,1,1,1,2
23:56:33,16,0,9,14,4,7,26,0,0,0.454545454545,2,3,3,3,9
23:56:34,17,1,10,7,5,5,1,0,0,0.181818181818,1,2,8,0,8
23:56:35,6,4,2,7,6,6,3,0,0,0.666666666667,2,1,2,3,0
23:56:36,28,2,21,7,4,5,0,0,0,0.173913043478,2,3,13,2,13
23:56:37,11,0,7,7,6,6,0,0,0,0.333333333333,1,3,11,0,0
23:56:38,1,2,0,6,6,6,0,0,0,0.0,0,0,0,1,0
23:56:39,2,2,1,6,6,6,0,0,0,0.0,0,0,2,0,0
23:56:40,5,2,2,6,4,5,0,0,0,0.0,0,0,3,0,2
23:56:41,6,2,4,6,6,6,0,0,0,0.2,1,1,6,0,0
23:56:42,5,1,1,6,6,6,0,0,0,1.33333333333,2,2,3,1,1
23:56:43,3,2,0,7,6,6,0,0,0,2.0,2,1,2,1,0
23:56:44,5,3,1,7,6,6,6,0,0,0.666666666667,1,2,3,0,0
23:56:45,2,0,0,7,6,6,2,0,0,0.0,0,0,1,0,0
