event_num,timestamp
1,00:00:30
1,00:01:00
2,02:00:20
2,02:00:49
2,02:00:50
2,02:00:50
2,02:00:57
2,02:01:26
2,02:01:27
2,02:01:34
2,02:01:34
2,02:01:37
2,02:01:49
2,02:01:51
2,02:01:53
2,02:01:56
2,02:01:56
2,02:02:24
3,04:00:09
3,04:00:39
4,06:00:31
4,06:01:00
4,06:01:01
4,06:01:46
5,08:00:20
5,08:00:50
6,10:00:09
6,10:00:39
6,10:00:40
6,10:01:04
6,10:02:18
7,12:00:31
7,12:01:01
8,14:00:21
8,14:00:50
8,14:00:51
8,14:01:23
8,14:01:31
9,16:00:09
9,16:00:39
10,18:00:28
10,18:01:28
10,18:01:29
10,18:01:36
10,18:05:42
10,18:05:44
11,20:00:19
11,20:00:49
12,22:00:32
12,22:00:32
12,22:01:02
12,22:01:02
12,22:01:02
12,22:01:02
12,22:01:21
12,22:01:21
12,22:01:25
12,22:01:25
12,22:01:27
12,22:01:27
12,22:01:57
12,22:01:57
12,22:02:02
12,22:02:02
12,22:02:05
12,22:02:05
12,22:02:40
12,22:02:40
