event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:03
2,02:00:04
2,02:00:04
2,02:00:05
2,02:00:05
2,02:00:30
2,02:00:30
2,02:00:51
2,02:00:54
2,02:00:58
2,02:00:59
2,02:01:29
2,02:01:29
2,02:01:55
2,02:01:59
2,02:01:59
2,02:02:07
2,02:02:29
2,02:03:00
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:03
4,06:00:04
4,06:00:20
4,06:00:33
4,06:01:00
4,06:01:47
4,06:01:47
4,06:01:47
4,06:02:00
4,06:02:50
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:03
6,10:00:04
6,10:00:04
6,10:00:05
6,10:00:05
6,10:00:05
6,10:00:10
6,10:00:11
6,10:00:11
6,10:00:31
6,10:01:31
6,10:02:01
6,10:02:06
6,10:02:06
6,10:02:11
6,10:02:41
6,10:03:48
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:03
8,14:00:05
8,14:00:05
8,14:00:32
8,14:00:32
8,14:00:33
8,14:01:03
8,14:01:33
8,14:02:02
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:02
10,18:00:03
10,18:00:03
10,18:00:05
10,18:00:05
10,18:00:22
10,18:00:22
10,18:00:31
10,18:01:12
10,18:01:31
10,18:01:42
10,18:01:52
10,18:06:08
10,18:06:08
10,18:06:53
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:03
12,22:00:03
12,22:00:04
12,22:00:04
12,22:00:04
12,22:00:04
12,22:00:13
12,22:00:13
12,22:00:35
12,22:00:35
12,22:00:59
12,22:00:59
12,22:01:04
12,22:01:04
12,22:01:25
12,22:01:25
12,22:01:55
12,22:01:55
12,22:01:55
12,22:01:55
12,22:01:58
12,22:01:58
12,22:02:29
12,22:02:29
12,22:02:29
12,22:02:29
12,22:02:43
12,22:02:43
12,22:03:13
12,22:03:13
