event_num,timestamp
1,00:00:03
2,02:00:17
2,02:00:47
2,02:01:17
2,02:01:39
2,02:01:47
2,02:01:55
3,04:00:02
4,06:00:02
4,06:00:12
4,06:00:42
4,06:01:12
4,06:01:21
5,08:00:24
6,10:00:02
6,10:00:24
6,10:00:54
6,10:01:29
6,10:01:54
6,10:02:16
7,12:00:24
8,14:00:02
8,14:00:25
8,14:00:55
8,14:01:25
8,14:01:38
9,16:00:25
10,18:00:02
10,18:00:25
10,18:00:29
10,18:00:55
10,18:01:25
10,18:01:55
10,18:02:25
10,18:06:03
11,20:00:27
12,22:00:25
12,22:00:25
12,22:00:55
12,22:00:55
12,22:01:03
12,22:01:03
12,22:01:25
12,22:01:25
12,22:01:55
12,22:01:55
12,22:02:01
12,22:02:01
