event_num,timestamp
1,00:00:04
2,02:00:05
2,02:00:09
2,02:00:31
2,02:00:35
2,02:00:42
2,02:01:00
2,02:01:04
2,02:01:09
3,04:00:05
4,06:00:05
4,06:00:17
4,06:00:35
4,06:00:47
4,06:01:05
4,06:01:16
5,08:00:04
6,10:00:04
6,10:00:27
6,10:00:41
6,10:00:48
6,10:00:58
6,10:01:11
6,10:01:18
6,10:01:27
6,10:01:34
7,12:00:05
8,14:00:05
8,14:00:35
8,14:00:45
8,14:01:08
8,14:01:14
8,14:01:26
8,14:01:31
8,14:01:35
9,16:00:05
10,18:00:05
10,18:00:15
10,18:00:48
10,18:01:16
10,18:01:21
10,18:01:26
10,18:01:55
11,20:00:04
12,22:00:05
12,22:00:05
12,22:00:24
12,22:00:24
12,22:00:49
12,22:00:49
12,22:00:57
12,22:00:57
12,22:01:05
12,22:01:05
12,22:01:15
12,22:01:15
12,22:01:19
12,22:01:19
