event_num,timestamp
1,00:00:04
1,00:00:28
2,02:00:20
2,02:00:36
2,02:00:53
2,02:01:19
3,04:00:06
4,06:00:28
4,06:00:59
5,08:00:05
5,08:00:18
6,10:00:07
6,10:00:14
6,10:00:19
6,10:00:43
6,10:00:48
6,10:01:08
7,12:00:05
7,12:00:29
8,14:00:17
8,14:00:25
8,14:01:09
8,14:01:16
8,14:01:20
8,14:01:50
8,14:01:57
8,14:02:02
9,16:00:04
9,16:00:09
10,18:00:29
10,18:00:40
10,18:00:44
10,18:00:56
10,18:00:59
10,18:01:30
11,20:00:05
11,20:00:19
12,22:00:07
12,22:00:07
12,22:00:18
12,22:00:18
12,22:00:27
12,22:00:27
12,22:00:37
12,22:00:37
12,22:00:47
12,22:00:47
12,22:00:57
12,22:00:57
12,22:01:07
12,22:01:07
