event_num,timestamp
1,00:00:25
2,02:00:16
2,02:01:16
2,02:01:16
2,02:01:37
2,02:01:46
2,02:01:57
3,04:00:04
3,04:00:34
4,06:00:55
4,06:00:55
4,06:01:02
4,06:01:19
4,06:01:20
5,08:00:15
5,08:00:45
6,10:00:35
6,10:00:35
6,10:01:31
7,12:00:26
7,12:00:56
8,14:00:14
8,14:00:44
8,14:01:04
8,14:01:06
8,14:01:36
8,14:01:36
8,14:01:36
8,14:01:49
8,14:02:00
8,14:02:07
8,14:02:07
8,14:02:29
9,16:00:06
9,16:00:36
10,18:00:26
10,18:01:26
10,18:01:26
10,18:01:26
10,18:01:27
10,18:01:29
10,18:01:30
10,18:01:32
10,18:01:32
10,18:01:32
10,18:01:33
10,18:01:45
10,18:01:57
11,20:00:16
11,20:00:46
12,22:00:04
12,22:00:04
12,22:01:04
12,22:01:04
12,22:01:04
12,22:01:04
12,22:01:24
12,22:01:24
12,22:01:25
12,22:01:25
12,22:01:34
12,22:01:34
12,22:01:34
12,22:01:34
12,22:01:35
12,22:01:35
