event_num,timestamp
1,00:16:11
1,00:20:20
1,00:33:47
1,01:23:28
2,02:00:08
2,02:00:38
2,02:01:09
2,02:01:40
2,02:02:11
4,06:00:19
4,06:00:50
4,06:01:21
4,06:01:51
5,08:24:12
5,08:51:02
5,08:54:35
5,09:03:19
5,09:31:38
6,10:00:25
6,10:00:56
6,10:01:27
6,10:01:58
7,12:34:10
7,13:09:16
7,13:14:09
7,13:17:54
8,14:00:30
8,14:01:01
8,14:01:31
8,14:02:02
8,14:02:33
8,14:03:03
9,16:10:44
9,16:22:37
9,16:41:56
9,16:45:27
9,17:04:27
9,17:19:14
9,17:27:46
9,17:35:47
9,17:55:55
10,18:00:06
10,18:00:36
10,18:01:07
10,18:01:38
10,18:02:09
10,18:02:40
11,20:05:28
11,20:13:14
11,20:15:19
11,20:18:31
11,20:27:09
11,20:35:51
11,20:40:14
11,20:46:13
11,20:50:43
11,20:55:22
11,20:59:56
11,21:06:07
11,21:10:34
11,21:32:04
11,21:39:06
11,21:49:58
11,21:59:03
12,22:00:22
12,22:00:22
12,22:00:53
12,22:00:53
12,22:01:23
12,22:01:23
12,22:01:54
12,22:01:54
12,22:02:25
12,22:02:25
