event_num,timestamp
1,00:00:30
1,00:01:00
2,02:01:20
2,02:03:54
2,02:04:24
3,04:00:07
3,04:00:38
3,04:01:08
4,06:01:29
4,06:02:31
5,08:00:16
5,08:01:48
6,10:01:08
6,10:02:09
6,10:02:40
6,10:03:10
7,12:00:26
7,12:00:57
8,14:01:16
8,14:02:48
8,14:03:18
8,14:03:49
9,16:00:35
10,18:02:27
10,18:03:59
10,18:04:30
10,18:05:31
10,18:07:03
11,20:00:13
11,20:00:44
12,22:01:04
12,22:01:04
12,22:01:35
12,22:01:35
12,22:02:05
12,22:02:05
12,22:03:07
12,22:03:07
12,22:03:37
12,22:03:37
12,22:07:12
12,22:07:12
