timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,2,0,1,6,6,6,2,0,0,0.0,0,0,2,0,0
23:55:01,30,4,16,13,4,6,46,0,0,0.47619047619,4,5,10,0,4
23:55:02,4,0,3,7,7,7,0,0,0,0.0,0,0,4,0,0
23:55:03,2,0,1,7,7,7,0,0,0,0.0,0,0,0,0,2
23:55:04,4,0,2,5,4,4,0,0,0,0.0,0,0,4,0,0
23:55:05,46,2,25,9,4,5,12,0,1,0.666666666667,6,5,21,3,16
23:55:06,8,0,5,5,4,4,0,1,0,0.5,3,1,5,0,3
23:55:07,3,0,1,9,5,7,0,0,0,0.0,0,0,2,0,1
23:55:08,16,0,10,12,2,6,13,0,0,0.0,0,0,12,0,2
23:55:09,6,1,0,12,3,8,10,0,0,1.0,1,2,5,1,0
23:55:10,16,0,14,8,5,6,0,0,0,0.0,0,0,16,0,0
23:55:11,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:12,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:13,17,0,14,8,6,7,2,0,0,0.0,0,0,1,16,0
23:55:14,1,0,0,7,7,7,3,0,0,0.0,0,0,0,0,0
23:55:15,2,0,0,6,6,6,0,0,0,1.0,1,1,2,0,0
23:55:16,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:17,1,0,0,11,11,11,7,0,0,0.0,0,0,0,0,0
23:55:18,5,0,0,11,4,6,10,1,0,2.5,4,2,2,0,0
23:55:19,2,0,0,11,7,9,10,1,0,4.0,4,1,0,0,0
23:55:20,4,0,1,11,7,9,10,1,0,2.0,4,1,2,0,0
23:55:21,3,0,0,10,4,6,0,0,0,0.0,0,0,2,0,1
23:55:22,6,0,1,7,4,5,5,0,0,0.5,1,1,3,0,0
23:55:23,3,0,1,5,2,3,0,0,0,0.0,0,0,1,0,0
23:55:24,12,0,9,5,4,4,0,0,0,0.0,0,0,12,0,0
23:55:25,7,0,3,7,4,5,2,0,0,0.0,0,0,4,0,3
23:55:26,9,0,4,8,4,5,0,0,0,0.333333333333,1,2,6,0,1
23:55:27,1,0,0,8,8,8,0,0,0,0.0,0,0,0,0,1
23:55:28,22,1,16,10,5,7,45,0,0,0.0588235294118,1,1,3,1,16
23:55:29,2,0,1,6,6,6,2,0,0,0.0,0,0,2,0,0
23:55:30,2,0,0,6,4,5,2,0,0,0.0,0,0,1,0,1
23:55:31,35,3,20,11,4,7,63,0,3,0.8,7,5,3,10,9
23:55:32,3,0,1,6,4,5,2,0,0,0.0,0,0,3,0,0
23:55:33,2,0,0,5,4,4,0,0,0,0.0,0,0,1,0,0
23:55:34,5,0,2,5,4,4,0,0,0,0.333333333333,1,1,5,0,0
23:55:35,28,7,8,13,4,6,12,1,2,2.07692307692,11,6,9,1,10
23:55:36,7,0,4,5,5,5,0,0,0,0.2,1,1,7,0,0
23:55:37,3,0,2,5,5,5,0,0,0,0.0,0,0,3,0,0
23:55:38,1,0,0,2,2,2,0,0,0,0.0,0,0,0,0,0
23:55:39,1,0,0,2,2,2,0,0,0,0.0,0,0,0,0,0
23:55:40,11,3,8,8,5,6,8,0,0,0.0,0,0,11,0,0
23:55:41,5,0,2,6,4,5,0,0,0,0.0,0,0,4,0,1
23:55:42,2,0,0,6,4,5,0,0,0,0.0,0,0,1,0,1
23:55:43,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:44,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:45,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:46,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:47,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,1
23:55:48,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:49,4,0,1,4,2,3,0,0,0,0.0,0,0,3,0,0
23:55:50,2,0,1,4,4,4,0,0,0,0.0,0,0,2,0,0
23:55:51,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:52,5,0,2,5,3,4,0,0,1,0.333333333333,1,1,5,0,0
23:55:53,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:54,2,0,1,4,4,4,0,0,0,0.0,0,0,2,0,0
23:55:55,2,0,1,4,4,4,0,0,0,0.0,0,0,2,0,0
23:55:56,5,0,1,6,4,4,2,0,0,1.0,2,1,4,0,1
23:55:57,6,0,2,6,4,4,2,0,0,0.333333333333,1,1,5,0,1
23:55:58,18,1,10,13,2,8,34,1,0,1.0,11,1,6,4,7
23:55:59,3,0,1,5,5,5,0,0,0,2.0,2,2,1,0,2
23:56:00,2,0,0,8,5,6,4,0,0,0.0,0,0,0,0,1
23:56:01,26,2,11,13,3,5,13,0,1,1.0,10,4,3,1,3
23:56:02,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:56:03,1,0,0,6,6,6,1,0,0,0.0,0,0,1,0,0
23:56:04,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:56:05,24,0,6,12,3,6,11,0,1,1.375,7,2,3,4,9
23:56:06,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:56:07,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,1
23:56:08,2,0,1,5,5,5,0,0,0,0.0,0,0,2,0,0
23:56:09,2,0,1,8,8,8,8,0,0,0.0,0,0,0,0,2
23:56:10,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:11,3,0,1,7,7,7,0,0,0,2.0,2,2,2,1,0
23:56:12,3,0,0,8,7,7,1,0,1,2.5,3,2,2,1,0
23:56:13,8,0,4,12,4,8,0,0,0,1.16666666667,3,3,4,0,1
23:56:14,6,0,2,12,2,5,0,0,0,0.0,0,0,1,0,1
23:56:15,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:16,4,0,1,13,5,7,7,0,0,0.5,1,1,3,0,1
23:56:17,3,0,1,5,4,4,0,0,0,0.0,0,0,3,0,0
