event_num,timestamp
2,02:00:02
2,02:00:28
2,02:00:43
2,02:00:58
2,02:00:58
2,02:00:58
2,02:00:58
2,02:03:02
2,02:03:32
2,02:03:47
2,02:03:47
4,06:00:02
4,06:00:09
4,06:00:29
4,06:00:40
4,06:00:40
4,06:00:40
4,06:01:41
4,06:01:41
4,06:01:53
6,10:00:02
6,10:00:23
6,10:00:53
6,10:00:53
6,10:00:53
6,10:00:53
6,10:01:40
6,10:01:40
6,10:01:40
6,10:02:01
6,10:02:01
8,14:00:02
8,14:00:10
8,14:00:10
8,14:00:10
8,14:00:10
8,14:00:57
8,14:01:25
8,14:01:25
8,14:01:26
8,14:01:51
8,14:01:51
8,14:02:08
8,14:02:08
8,14:03:32
10,18:00:01
10,18:00:24
10,18:00:32
10,18:01:02
10,18:01:33
10,18:01:33
10,18:02:06
10,18:02:06
10,18:02:06
10,18:02:16
12,22:00:02
12,22:00:02
12,22:00:09
12,22:00:09
12,22:00:36
12,22:00:36
12,22:00:39
12,22:00:39
12,22:00:53
12,22:00:53
12,22:01:57
12,22:01:57
12,22:01:59
12,22:01:59
12,22:02:06
12,22:02:06
12,22:02:06
12,22:02:06
12,22:02:09
12,22:02:09
12,22:02:09
12,22:02:09
12,22:02:09
12,22:02:09
12,22:02:38
12,22:02:38
