event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:17
2,02:00:47
2,02:00:51
2,02:00:55
2,02:01:05
2,02:01:32
2,02:02:02
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:25
4,06:01:25
4,06:01:27
4,06:01:33
4,06:02:03
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:37
6,10:02:03
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:14
8,14:01:14
8,14:01:16
8,14:01:16
8,14:01:23
8,14:01:45
8,14:02:15
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:25
10,18:00:55
10,18:01:31
10,18:01:44
10,18:02:14
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:06
12,22:00:06
12,22:01:05
12,22:01:05
12,22:01:08
12,22:01:08
12,22:01:35
12,22:01:35
12,22:01:44
12,22:01:44
12,22:02:14
12,22:02:14
