event_num,timestamp
1,00:00:05
1,00:00:52
2,02:00:06
2,02:00:36
2,02:00:53
2,02:00:53
2,02:01:05
2,02:01:06
2,02:02:05
2,02:02:06
3,04:00:11
3,04:00:52
4,06:00:11
4,06:00:41
4,06:00:51
4,06:00:52
4,06:01:10
4,06:01:11
4,06:01:40
4,06:01:41
5,08:00:12
5,08:00:52
6,10:00:16
6,10:00:47
6,10:00:51
6,10:00:53
6,10:01:16
6,10:01:16
6,10:02:16
6,10:02:17
7,12:00:28
7,12:00:51
8,14:00:05
8,14:00:34
8,14:00:51
8,14:00:51
8,14:01:34
8,14:01:34
8,14:02:04
8,14:02:04
8,14:02:34
8,14:02:34
9,16:00:05
9,16:00:52
10,18:00:06
10,18:00:36
10,18:00:51
10,18:00:51
10,18:01:35
10,18:01:36
11,20:00:15
11,20:00:52
12,22:00:19
12,22:00:19
12,22:00:49
12,22:00:49
12,22:01:19
12,22:01:19
12,22:01:49
12,22:01:49
