event_num,timestamp
1,00:00:02
1,00:00:02
1,00:00:02
2,02:00:02
2,02:00:17
2,02:00:17
2,02:11:38
2,02:11:38
3,04:00:02
3,04:00:02
4,06:00:02
4,06:00:25
4,06:00:25
4,06:00:25
4,06:11:25
5,08:00:02
5,08:00:02
5,08:00:02
6,10:00:02
6,10:00:36
6,10:00:37
6,10:00:37
6,10:00:37
6,10:11:50
7,12:00:02
7,12:00:02
8,14:00:02
8,14:00:14
8,14:00:14
8,14:12:12
9,16:00:02
9,16:00:02
10,18:00:02
10,18:00:25
10,18:11:30
10,18:11:33
11,20:00:02
11,20:00:02
12,22:00:02
12,22:00:06
12,22:00:06
12,22:00:06
12,22:00:06
12,22:11:08
12,22:11:08
