event_num,timestamp
2,02:00:02
2,02:00:25
2,02:00:42
2,02:00:55
2,02:00:55
2,02:00:55
2,02:00:55
2,02:00:57
2,02:01:28
2,02:01:28
2,02:01:59
2,02:01:59
2,02:02:06
2,02:02:11
4,06:00:02
4,06:00:04
4,06:00:24
4,06:00:33
4,06:00:33
4,06:00:33
4,06:00:33
4,06:00:58
4,06:01:29
4,06:03:01
4,06:03:01
4,06:03:31
4,06:04:03
4,06:04:03
4,06:04:33
6,10:00:02
6,10:00:13
6,10:00:40
6,10:00:43
6,10:00:43
6,10:00:43
6,10:00:43
6,10:00:57
6,10:01:59
6,10:02:29
6,10:02:29
6,10:02:29
6,10:02:51
8,14:00:02
8,14:00:23
8,14:00:53
8,14:00:54
8,14:01:00
8,14:04:05
8,14:04:36
8,14:04:36
8,14:04:41
10,18:00:02
10,18:00:07
10,18:00:38
10,18:00:55
10,18:01:26
10,18:01:59
10,18:01:59
10,18:02:00
10,18:02:00
10,18:02:01
10,18:02:01
10,18:02:27
12,22:00:02
12,22:00:02
12,22:00:17
12,22:00:17
12,22:00:21
12,22:00:21
12,22:00:47
12,22:00:47
12,22:00:47
12,22:00:47
12,22:00:47
12,22:00:47
12,22:00:47
12,22:00:47
12,22:01:40
12,22:01:40
12,22:01:40
12,22:01:40
12,22:01:48
12,22:01:48
12,22:02:00
12,22:02:00
12,22:02:00
12,22:02:00
