event_num,timestamp
2,02:00:02
2,02:00:02
2,02:00:26
2,02:00:26
2,02:00:56
2,02:00:59
2,02:01:02
2,02:01:12
2,02:01:23
2,02:01:24
2,02:01:24
4,06:00:03
4,06:00:03
4,06:00:04
4,06:00:04
4,06:00:34
4,06:00:34
4,06:01:03
4,06:02:16
4,06:02:18
4,06:02:19
4,06:02:30
4,06:02:31
4,06:03:07
4,06:03:17
4,06:03:18
4,06:03:31
5,08:00:03
5,08:00:03
6,10:00:02
6,10:00:03
6,10:00:14
6,10:01:14
6,10:01:33
6,10:01:38
6,10:01:39
6,10:01:40
6,10:01:55
7,12:00:03
7,12:00:03
8,14:00:01
8,14:00:03
8,14:00:23
8,14:00:54
8,14:01:03
8,14:03:43
8,14:03:43
8,14:03:44
8,14:04:09
8,14:04:10
9,16:00:03
10,18:00:03
10,18:00:03
10,18:00:07
10,18:00:07
10,18:00:37
10,18:00:37
10,18:01:06
10,18:01:07
10,18:01:14
10,18:01:14
10,18:01:19
10,18:01:20
10,18:01:50
10,18:01:57
12,22:00:01
12,22:00:03
12,22:00:03
12,22:00:17
12,22:00:17
12,22:00:17
12,22:00:17
12,22:01:17
12,22:01:17
12,22:01:31
12,22:01:31
12,22:01:31
12,22:01:31
