event_num,timestamp
1,00:00:02
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:03
2,02:00:33
2,02:00:38
2,02:00:48
2,02:00:54
2,02:01:00
2,02:01:10
2,02:01:49
3,04:00:02
3,04:00:02
4,06:00:01
4,06:00:01
4,06:00:01
4,06:00:12
4,06:01:12
4,06:01:13
4,06:01:33
4,06:02:03
5,08:00:01
6,10:00:01
6,10:00:02
6,10:00:02
6,10:00:24
6,10:00:54
6,10:01:26
6,10:01:33
6,10:02:03
7,12:00:02
7,12:00:02
8,14:00:01
8,14:00:02
8,14:00:03
8,14:00:34
8,14:00:34
8,14:01:05
8,14:01:19
8,14:01:45
8,14:02:15
9,16:00:02
9,16:00:02
9,16:00:02
10,18:00:01
10,18:00:02
10,18:00:42
10,18:01:12
10,18:01:21
11,20:00:02
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:26
12,22:00:26
12,22:00:56
12,22:00:56
12,22:01:08
12,22:01:08
