timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:01,1,1,0,7,7,7,1,0,0,0.0,0,0,1,0,0
23:55:02,3,0,1,7,6,6,1,0,0,0.0,0,0,3,0,0
23:55:03,3,1,0,7,5,5,1,0,0,2.0,2,1,2,1,0
23:55:04,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:05,10,0,8,5,4,4,0,0,1,0.333333333333,3,1,5,0,5
23:55:06,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:07,11,0,9,9,5,7,3,0,0,0.0,0,0,1,0,10
23:55:08,1,0,0,9,9,9,3,0,0,0.0,0,0,1,0,0
23:55:09,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:10,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:11,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:12,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:13,38,5,12,23,5,8,106,5,0,0.95,6,8,33,5,0
23:55:14,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:15,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:16,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:17,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:19,21,0,16,9,4,7,32,3,4,2.10526315789,6,7,14,0,7
23:55:20,41,0,32,14,7,8,84,5,3,1.31578947368,7,13,20,4,17
23:55:21,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:22,8,1,3,14,4,7,14,0,1,1.0,4,1,5,0,3
23:55:23,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:24,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:25,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:26,10,1,4,7,5,5,6,3,0,1.875,4,4,7,1,2
23:55:27,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:28,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:29,2,0,0,11,5,8,5,0,0,0.0,0,0,2,0,0
23:55:30,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
23:55:31,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:32,2,0,1,6,6,6,0,0,0,0.0,0,0,2,0,0
23:55:33,4,0,1,7,6,6,0,1,0,2.33333333333,5,2,3,1,0
23:55:34,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:35,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:36,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:37,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:38,7,0,5,11,5,8,5,0,0,0.0,0,0,7,0,0
23:55:39,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:40,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:41,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:42,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:43,88,4,50,13,5,7,103,6,2,0.53125,6,14,84,4,0
23:55:44,145,0,141,6,4,5,0,4,2,0.138888888889,4,7,87,8,50
23:55:45,78,0,70,6,4,5,0,2,2,0.236842105263,4,6,35,9,34
23:55:46,135,0,127,6,4,5,0,4,0,0.12030075188,4,6,101,17,17
23:55:47,2,0,0,12,4,8,6,0,1,10.0,10,1,0,1,0
23:55:48,23,0,16,6,4,5,4,3,2,0.727272727273,4,6,12,3,8
23:55:49,3,0,2,4,4,4,0,0,0,0.0,0,0,0,0,3
23:55:50,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:51,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:52,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:53,1,0,0,11,11,11,0,0,0,0.0,0,0,0,1,0
23:55:54,1,0,0,11,11,11,0,0,0,0.0,0,0,1,0,0
23:55:55,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:56,1,1,0,7,7,7,1,0,0,0.0,0,0,1,0,0
23:55:57,5,0,1,7,5,5,1,1,1,2.66666666667,3,3,2,3,0
23:55:58,16,1,13,7,4,5,1,1,1,0.428571428571,3,2,7,0,9
23:55:59,15,14,12,5,5,5,0,0,0,0.0,0,0,15,0,0
23:56:00,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:01,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:02,3,0,2,6,6,6,0,0,0,0.0,0,0,3,0,0
23:56:03,4,0,1,7,6,6,0,1,1,3.33333333333,5,2,3,1,0
23:56:04,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:05,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:06,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:07,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:08,6,1,0,12,5,7,15,1,1,6.0,8,2,5,0,1
23:56:09,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:56:10,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:11,1,1,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:56:12,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:56:13,114,1,90,13,4,6,176,5,2,0.302083333333,6,8,113,1,0
23:56:14,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:15,25,0,23,5,5,5,0,0,0,0.0833333333333,2,1,5,0,20
23:56:16,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:17,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:19,9,0,5,9,7,7,14,2,2,2.875,6,4,4,0,5
