event_num,timestamp
1,00:00:26
1,00:00:47
2,02:00:26
2,02:00:51
2,02:00:55
2,02:00:56
2,02:01:55
2,02:01:56
3,04:00:27
3,04:00:50
3,04:00:57
3,04:00:57
4,06:00:28
4,06:00:48
4,06:00:57
4,06:00:58
4,06:01:27
4,06:01:28
4,06:01:57
4,06:01:58
5,08:00:28
5,08:00:48
6,10:00:29
6,10:00:48
6,10:00:58
6,10:00:59
6,10:01:28
6,10:01:29
7,12:00:31
7,12:00:48
8,14:00:32
8,14:00:48
8,14:01:01
8,14:01:02
8,14:01:31
8,14:01:32
8,14:02:01
8,14:02:02
9,16:00:02
9,16:00:32
9,16:00:48
9,16:00:48
10,18:00:34
10,18:00:49
10,18:01:03
10,18:01:04
10,18:01:33
10,18:01:34
10,18:02:03
10,18:02:04
11,20:00:05
11,20:00:35
11,20:00:48
11,20:00:48
12,22:00:35
12,22:00:35
12,22:01:05
12,22:01:05
12,22:02:05
12,22:02:05
