event_num,timestamp
1,00:00:02
1,00:00:02
2,02:00:02
2,02:00:32
2,02:01:16
2,02:01:22
2,02:01:27
2,02:01:28
2,02:01:45
2,02:01:56
2,02:02:00
2,02:02:40
2,02:03:09
3,04:00:02
3,04:00:02
4,06:00:02
4,06:00:11
4,06:01:10
4,06:01:40
4,06:01:41
4,06:02:07
5,08:00:02
6,10:00:02
6,10:00:21
6,10:00:43
6,10:00:45
6,10:00:46
6,10:00:52
6,10:01:03
6,10:01:03
6,10:01:04
6,10:01:13
6,10:01:20
6,10:01:44
6,10:02:16
7,12:00:02
8,14:00:02
8,14:00:32
8,14:00:55
8,14:00:57
8,14:01:21
8,14:01:28
8,14:02:27
8,14:02:56
9,16:00:02
9,16:00:02
9,16:00:02
9,16:00:02
10,18:00:02
10,18:00:12
10,18:01:11
10,18:01:14
10,18:01:26
10,18:01:26
10,18:01:38
10,18:01:41
10,18:01:47
10,18:02:38
11,20:00:02
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:23
12,22:00:23
12,22:00:28
12,22:00:28
12,22:00:28
12,22:00:28
12,22:00:28
12,22:00:28
12,22:00:44
12,22:00:44
12,22:00:48
12,22:00:48
12,22:00:48
12,22:00:48
12,22:00:48
12,22:00:48
12,22:00:48
12,22:00:48
12,22:01:17
12,22:01:17
12,22:01:23
12,22:01:23
12,22:01:23
12,22:01:23
12,22:01:24
12,22:01:24
12,22:01:25
12,22:01:25
12,22:01:51
12,22:01:51
12,22:01:54
12,22:01:54
12,22:02:17
12,22:02:17
