event_num,timestamp
1,00:00:02
2,02:00:02
2,02:01:03
2,02:01:33
2,02:01:42
2,02:01:47
2,02:02:08
3,04:00:02
4,06:00:02
4,06:00:11
4,06:01:11
4,06:01:15
4,06:01:15
4,06:01:37
5,08:00:02
6,10:00:02
6,10:00:21
6,10:00:51
6,10:01:18
6,10:01:27
7,12:00:02
8,14:00:02
8,14:01:02
8,14:01:20
8,14:01:50
9,16:00:02
10,18:00:02
10,18:00:13
10,18:01:13
10,18:01:23
10,18:01:49
10,18:01:49
10,18:02:10
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:24
12,22:00:24
12,22:01:23
12,22:01:23
12,22:01:25
12,22:01:25
12,22:01:31
12,22:01:31
12,22:01:55
12,22:01:55
12,22:02:01
12,22:02:01
