event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:02
2,02:00:03
2,02:00:04
2,02:00:14
2,02:00:26
2,02:00:56
2,02:01:16
2,02:01:16
2,02:01:25
2,02:01:44
2,02:01:46
2,02:01:46
2,02:02:14
2,02:02:44
3,04:00:02
4,06:00:02
4,06:00:03
4,06:00:03
4,06:00:04
4,06:00:48
4,06:00:48
4,06:00:48
4,06:00:48
4,06:00:57
4,06:01:27
4,06:01:32
4,06:01:32
4,06:02:56
4,06:03:00
4,06:03:16
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:03
6,10:00:05
6,10:00:06
6,10:00:06
6,10:00:24
6,10:00:24
6,10:00:53
6,10:00:53
6,10:00:54
6,10:00:56
6,10:00:57
6,10:00:58
6,10:01:28
6,10:01:48
6,10:01:48
6,10:01:54
6,10:02:24
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:03
8,14:00:04
8,14:00:13
8,14:00:13
8,14:00:43
8,14:01:43
8,14:01:43
8,14:01:43
8,14:02:13
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:02
10,18:00:02
10,18:00:03
10,18:00:48
10,18:00:49
10,18:01:19
10,18:01:21
10,18:01:21
10,18:01:21
10,18:01:23
10,18:01:24
10,18:01:24
10,18:01:32
10,18:01:49
10,18:02:03
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:05
12,22:00:05
12,22:00:05
12,22:00:05
12,22:00:24
12,22:00:24
12,22:00:30
12,22:00:30
12,22:00:31
12,22:00:31
12,22:01:01
12,22:01:01
12,22:01:07
12,22:01:07
12,22:01:08
12,22:01:08
12,22:01:24
12,22:01:24
12,22:01:26
12,22:01:26
12,22:02:16
12,22:02:16
12,22:02:25
12,22:02:25
