event_num,timestamp
1,00:00:13
1,00:00:43
1,00:00:49
1,00:00:49
2,02:00:49
2,02:00:50
2,02:01:19
2,02:01:20
3,04:00:20
3,04:00:49
4,06:00:51
4,06:00:51
4,06:01:20
4,06:01:21
4,06:01:50
4,06:01:51
5,08:00:27
5,08:00:56
6,10:00:39
6,10:00:49
6,10:01:08
6,10:01:09
6,10:01:38
6,10:01:39
7,12:00:15
7,12:00:50
8,14:00:45
8,14:00:49
8,14:01:14
8,14:01:15
8,14:01:44
8,14:01:45
9,16:00:16
9,16:00:50
10,18:00:52
10,18:00:53
10,18:01:22
10,18:01:23
11,20:00:24
11,20:00:50
12,22:00:53
12,22:00:53
12,22:00:54
12,22:00:54
12,22:01:24
12,22:01:24
12,22:01:25
12,22:01:25
12,22:01:53
12,22:01:53
12,22:01:54
12,22:01:54
