timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,4,0,2,6,5,5,0,0,0,0.0,0,0,4,0,0
23:55:01,12,0,7,9,4,5,4,0,0,0.0,0,0,12,0,0
23:55:02,17,1,13,9,4,5,4,0,0,0.0,0,0,17,0,0
23:55:03,22,0,15,11,3,5,8,1,0,0.125,2,1,22,0,0
23:55:04,16,0,13,11,4,6,4,0,0,0.0,0,0,16,0,0
23:55:05,2,1,1,11,11,11,8,0,0,0.0,0,0,2,0,0
23:55:06,1,0,0,3,3,3,0,0,0,0.0,0,0,1,0,0
23:55:07,5,1,2,5,4,4,0,0,0,0.0,0,0,5,0,0
23:55:08,3,0,0,6,5,5,1,0,0,0.0,0,0,3,0,0
23:55:09,2,0,0,8,4,6,1,0,0,0.0,0,0,2,0,0
23:55:10,2,0,0,5,5,5,0,0,0,0.0,0,0,2,0,0
23:55:11,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:12,3,0,1,5,5,5,0,0,0,0.0,0,0,3,0,0
23:55:13,2,0,0,6,3,4,1,0,0,0.0,0,0,2,0,0
23:55:14,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:15,17,2,12,11,3,5,6,0,0,0.0,0,0,17,0,0
23:55:16,3,0,0,8,4,5,1,0,0,0.0,0,0,3,0,0
23:55:17,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:18,9,0,3,8,4,5,3,0,0,0.0,0,0,9,0,0
23:55:19,2,0,1,8,8,8,4,0,0,0.0,0,0,2,0,0
23:55:20,6,0,2,15,5,11,23,1,0,4.0,12,1,6,0,0
23:55:21,80,0,70,11,3,5,7,0,0,0.0,0,0,80,0,0
23:55:22,2,1,0,11,5,8,6,0,0,0.0,0,0,2,0,0
23:55:23,2,1,0,13,6,9,7,0,0,0.0,0,0,2,0,0
23:55:24,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:25,1,0,0,3,3,3,0,0,0,0.0,0,0,1,0,0
23:55:26,6,0,3,9,4,6,5,0,0,0.0,0,0,6,0,0
23:55:27,5,1,0,6,4,5,0,1,0,3.0,3,1,5,0,0
23:55:28,3,0,1,16,5,10,10,0,0,0.0,0,0,3,0,0
23:55:29,1,1,0,16,16,16,10,0,0,0.0,0,0,1,0,0
23:55:30,16,13,12,7,5,5,1,0,0,0.0,0,0,16,0,0
23:55:31,2,0,0,11,4,7,6,0,0,0.0,0,0,2,0,0
23:55:32,4,3,2,11,4,7,6,0,0,0.0,0,0,4,0,0
23:55:33,1,0,0,3,3,3,0,0,0,0.0,0,0,1,0,0
23:55:34,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:35,38,0,29,7,3,4,7,2,2,0.375,4,4,38,0,0
23:55:36,4,13,1,5,3,4,0,0,0,0.0,0,0,4,0,0
23:55:37,5,2,2,6,5,5,0,0,0,0.0,0,0,5,0,0
23:55:38,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:39,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:40,1,0,0,6,6,6,1,0,0,0.0,0,0,1,0,0
23:55:41,2,0,0,5,3,4,0,0,0,0.0,0,0,2,0,0
23:55:42,1,0,0,6,6,6,1,0,0,0.0,0,0,1,0,0
23:55:43,2,0,0,6,4,5,1,0,0,0.0,0,0,2,0,0
23:55:44,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:45,18,0,10,6,4,4,2,1,0,0.181818181818,2,1,18,0,0
23:55:46,10,0,5,5,3,4,0,0,0,0.0,0,0,10,0,0
23:55:47,2,2,0,4,4,4,0,0,0,0.0,0,0,2,0,0
23:55:48,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:49,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
