event_num,timestamp
1,00:00:27
2,02:00:02
2,02:00:27
2,02:00:57
2,02:01:27
2,02:01:32
3,04:00:28
4,06:00:02
4,06:00:11
4,06:00:41
4,06:01:11
4,06:02:30
5,08:00:21
5,08:01:21
6,10:00:02
6,10:00:28
6,10:00:58
6,10:01:10
6,10:01:28
6,10:01:44
7,12:00:08
8,14:00:02
8,14:00:13
8,14:01:13
8,14:02:21
9,16:00:22
10,18:00:21
10,18:00:25
10,18:00:55
10,18:01:25
10,18:01:55
10,18:02:25
10,18:05:43
11,20:00:25
12,22:00:02
12,22:00:02
12,22:00:27
12,22:00:27
12,22:01:05
12,22:01:05
12,22:01:27
12,22:01:27
12,22:01:57
12,22:01:57
12,22:04:06
12,22:04:06
