event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:03
2,02:00:03
2,02:00:04
2,02:00:14
2,02:00:15
2,02:00:20
2,02:00:20
2,02:00:21
2,02:01:06
2,02:01:36
2,02:01:40
2,02:01:48
2,02:01:48
2,02:02:14
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:03
4,06:00:03
4,06:00:19
4,06:00:19
4,06:00:25
4,06:00:41
4,06:00:53
4,06:02:53
4,06:02:53
4,06:03:18
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:03
6,10:00:04
6,10:00:05
6,10:00:16
6,10:00:16
6,10:00:31
6,10:00:32
6,10:00:34
6,10:01:02
6,10:01:10
6,10:01:11
6,10:01:15
6,10:01:16
6,10:01:32
6,10:02:02
6,10:02:19
6,10:07:13
6,10:07:19
6,10:07:38
6,10:08:49
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:03
8,14:00:03
8,14:00:03
8,14:00:05
8,14:00:06
8,14:00:07
8,14:00:13
8,14:00:16
8,14:00:46
8,14:01:15
8,14:02:28
8,14:02:28
8,14:03:07
8,14:03:37
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:03
10,18:00:03
10,18:00:03
10,18:00:28
10,18:00:28
10,18:00:53
10,18:00:56
10,18:00:58
10,18:00:58
10,18:01:22
10,18:01:26
10,18:01:28
10,18:02:15
10,18:05:45
10,18:05:45
10,18:05:58
10,18:06:59
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:04
12,22:00:04
12,22:00:04
12,22:00:04
12,22:00:19
12,22:00:19
12,22:01:01
12,22:01:01
12,22:01:02
12,22:01:02
12,22:01:03
12,22:01:03
12,22:01:16
12,22:01:16
12,22:01:33
12,22:01:33
12,22:01:46
12,22:01:46
12,22:01:49
12,22:01:49
12,22:04:02
12,22:04:02
12,22:04:02
12,22:04:02
12,22:04:20
12,22:04:20
12,22:05:20
12,22:05:20
