timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:01,3,0,2,7,7,7,0,0,0,0.0,0,0,0,0,0
23:55:02,16,1,14,10,7,8,18,0,0,0.0,0,0,0,0,0
23:55:03,2,1,0,12,10,11,12,1,0,7.0,7,1,0,0,0
23:55:04,27,0,24,7,6,6,0,1,0,0.08,2,1,0,0,0
23:55:05,16,0,11,13,4,7,5,0,1,0.384615384615,4,2,0,0,0
23:55:06,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:07,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:08,1,0,0,6,6,6,0,0,0,0.0,0,0,0,0,0
23:55:09,1,0,0,9,9,9,1,0,0,0.0,0,0,0,0,0
23:55:10,1,0,0,2,2,2,0,0,0,0.0,0,0,0,0,0
23:55:11,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:12,3,0,0,5,3,4,1,0,0,0.0,0,0,0,0,0
23:55:13,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:14,1,0,0,7,7,7,0,0,0,0.0,0,0,0,0,0
23:55:15,2,1,1,7,7,7,0,0,0,0.0,0,0,0,0,0
23:55:16,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,0
23:55:17,3,0,0,10,7,8,1,0,0,1.0,1,1,0,0,0
23:55:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:19,2,0,1,7,7,7,0,0,0,0.0,0,0,0,0,0
23:55:20,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:21,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:22,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:23,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:24,1,0,0,12,12,12,3,0,0,0.0,0,0,0,0,0
23:55:25,1,1,0,6,6,6,0,0,0,0.0,0,0,0,0,0
23:55:26,1,0,0,7,7,7,0,0,0,0.0,0,0,0,0,0
23:55:27,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:28,4,3,1,6,6,6,0,0,0,0.0,0,0,0,0,0
23:55:29,2,0,0,13,9,11,6,0,0,0.0,0,0,0,0,0
23:55:30,4,0,1,9,6,7,1,0,0,0.0,0,0,0,0,0
23:55:31,1,14,0,12,12,12,6,0,0,0.0,0,0,0,0,0
23:55:32,3,3,1,10,6,8,12,0,0,0.0,0,0,0,0,0
23:55:33,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:34,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:35,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:36,7,4,2,8,6,6,2,0,0,0.0,0,0,0,0,0
23:55:37,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:38,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:39,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:40,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:41,2,0,1,5,5,5,2,0,0,0.0,0,0,0,0,0
23:55:42,2,0,1,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:43,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,0
23:55:44,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,0
23:55:45,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:46,1,0,0,7,7,7,0,0,0,0.0,0,0,0,0,0
23:55:47,2,2,1,7,7,7,0,0,0,0.0,0,0,0,0,0
23:55:48,1,1,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:49,12,0,7,7,4,5,1,3,1,1.7,5,4,0,0,0
