event_num,timestamp
2,02:00:01
2,02:00:02
2,02:00:13
2,02:00:15
2,02:00:43
2,02:00:43
2,02:00:55
2,02:00:55
2,02:01:25
2,02:01:32
2,02:01:32
4,06:00:03
4,06:00:04
4,06:00:23
4,06:01:23
6,10:00:03
6,10:00:04
6,10:00:31
6,10:00:31
6,10:01:01
6,10:01:03
6,10:01:14
6,10:01:44
6,10:01:44
8,14:00:01
8,14:00:03
8,14:00:10
8,14:00:41
8,14:00:41
8,14:00:44
8,14:00:44
10,18:00:01
10,18:00:03
10,18:00:21
10,18:00:21
10,18:01:21
12,22:00:01
12,22:00:03
12,22:00:03
12,22:00:04
12,22:00:04
12,22:01:01
12,22:01:01
12,22:01:31
12,22:01:31
12,22:01:31
12,22:01:31
