event_num,timestamp
1,00:00:26
1,00:00:48
2,02:00:26
2,02:00:47
2,02:00:56
2,02:00:56
2,02:01:26
2,02:01:26
2,02:01:56
2,02:01:56
3,04:00:27
3,04:00:47
3,04:00:56
3,04:00:57
4,06:00:58
4,06:00:59
4,06:01:28
4,06:01:29
4,06:01:58
4,06:01:59
4,06:04:28
4,06:04:29
5,08:00:30
5,08:00:48
6,10:00:30
6,10:00:46
6,10:01:00
6,10:01:00
6,10:01:30
6,10:01:30
7,12:00:08
7,12:00:39
7,12:00:48
7,12:00:48
8,14:00:50
8,14:00:50
8,14:01:19
8,14:01:20
8,14:01:49
8,14:01:50
9,16:00:30
9,16:00:48
9,16:00:59
9,16:01:00
10,18:01:00
10,18:01:01
10,18:01:30
10,18:01:31
11,20:00:02
11,20:00:32
11,20:00:47
11,20:00:47
12,22:01:36
12,22:01:36
