event_num,timestamp
1,00:00:02
1,00:00:19
2,02:00:23
2,02:00:23
2,02:00:40
2,02:00:40
2,02:00:41
2,02:00:58
2,02:01:52
2,02:02:52
3,04:00:02
3,04:00:31
4,06:00:36
4,06:00:52
4,06:00:52
4,06:01:07
4,06:01:24
4,06:01:24
4,06:01:25
4,06:04:09
4,06:04:09
4,06:04:25
5,08:00:02
5,08:00:13
6,10:00:22
6,10:00:34
6,10:00:34
6,10:00:52
6,10:01:22
6,10:02:26
7,12:00:02
7,12:00:22
8,14:00:36
8,14:00:36
8,14:00:42
8,14:00:42
8,14:01:04
8,14:02:58
9,16:00:02
9,16:00:33
10,18:00:25
10,18:00:51
10,18:00:52
10,18:00:53
10,18:01:23
10,18:02:00
10,18:02:31
10,18:03:05
11,20:00:02
11,20:00:10
12,22:00:41
12,22:00:41
12,22:00:41
12,22:00:41
12,22:00:59
12,22:00:59
12,22:00:59
12,22:00:59
12,22:01:28
12,22:01:28
12,22:03:33
12,22:03:33
