timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,5,0,1,5,3,4,0,0,0,0.0,0,0,5,0,0
23:55:01,54,0,47,11,4,6,52,0,1,0.0833333333333,4,1,54,0,0
23:55:02,9,0,4,5,5,5,0,0,0,0.0,0,0,9,0,0
23:55:03,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:04,9,1,4,6,3,4,0,0,0,0.0,0,0,9,0,0
23:55:05,2,0,0,4,3,3,0,0,0,0.0,0,0,2,0,0
23:55:06,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:07,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:08,1,0,0,6,6,6,2,0,0,0.0,0,0,1,0,0
23:55:09,50,0,46,10,5,6,40,1,0,0.0851063829787,4,1,50,0,0
23:55:10,54,0,49,10,3,5,40,1,0,0.08,4,1,54,0,0
23:55:11,1,4,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:12,7,0,2,11,5,8,20,0,0,0.0,0,0,7,0,0
23:55:13,3,3,0,9,5,7,5,0,0,0.0,0,0,3,0,0
23:55:14,2,0,0,9,3,6,3,0,0,0.0,0,0,2,0,0
23:55:15,1,0,0,3,3,3,0,0,0,0.0,0,0,1,0,0
23:55:16,1,0,0,8,8,8,2,0,0,0.0,0,0,1,0,0
23:55:17,1,0,0,8,8,8,2,0,0,0.0,0,0,1,0,0
23:55:18,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:19,5,0,3,8,5,6,2,0,0,0.0,0,0,5,0,0
23:55:20,2,0,0,10,4,7,0,0,0,0.0,0,0,2,0,0
23:55:21,5,0,3,5,4,4,0,0,0,0.0,0,0,5,0,0
23:55:22,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:23,3,0,0,9,4,7,7,0,0,0.0,0,0,3,0,0
23:55:24,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:25,2,1,0,12,3,7,5,0,0,0.0,0,0,2,0,0
23:55:26,9,1,3,9,3,5,5,0,0,0.0,0,0,9,0,0
23:55:27,2,0,0,5,4,4,0,0,0,0.0,0,0,2,0,0
23:55:28,6,0,2,9,4,5,4,0,0,0.0,0,0,6,0,0
23:55:29,4,0,2,8,5,6,2,0,0,0.0,0,0,4,0,0
23:55:30,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:31,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:32,3,0,1,5,5,5,0,0,0,0.0,0,0,3,0,0
23:55:33,3,0,0,5,5,5,0,0,0,0.0,0,0,3,0,0
23:55:34,2,0,0,8,3,5,2,0,0,0.0,0,0,2,0,0
23:55:35,2,0,1,7,7,7,0,0,0,0.0,0,0,2,0,0
23:55:36,5,0,1,7,3,5,0,1,0,1.5,3,1,5,0,0
23:55:37,2,0,0,5,5,5,0,0,0,0.0,0,0,2,0,0
23:55:38,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:39,10,0,4,9,4,5,5,1,0,0.4,2,1,10,0,0
23:55:40,3,0,0,12,5,7,8,1,0,9.0,9,1,3,0,0
23:55:41,3,0,1,5,3,4,0,0,0,0.0,0,0,3,0,0
23:55:42,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:43,5,0,1,11,5,7,7,0,0,0.0,0,0,5,0,0
23:55:44,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:45,6,0,2,8,4,5,4,0,0,0.0,0,0,6,0,0
23:55:46,7,0,0,7,3,4,2,2,0,3.0,4,2,7,0,0
23:55:47,2,0,0,8,7,7,6,1,0,5.0,5,1,2,0,0
23:55:48,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:49,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:50,10,0,3,7,4,5,0,0,0,0.0,0,0,10,0,0
23:55:51,4,0,0,10,3,5,0,0,0,0.0,0,0,4,0,0
23:55:52,2,0,0,11,5,8,0,0,0,0.0,0,0,2,0,0
23:55:53,6,1,2,11,5,8,7,1,0,1.0,3,1,6,0,0
23:55:54,2,0,0,10,5,7,4,0,0,0.0,0,0,2,0,0
23:55:55,6,0,2,12,4,7,15,1,0,1.0,3,1,6,0,0
23:55:56,3,0,1,4,3,3,0,0,0,0.0,0,0,3,0,0
23:55:57,4,2,0,5,5,5,0,0,0,0.0,0,0,4,0,0
23:55:58,2,0,0,7,6,6,4,1,0,2.0,2,1,2,0,0
23:55:59,40,0,36,9,5,6,6,1,0,0.108108108108,4,1,40,0,0
23:56:00,4,0,1,5,4,4,0,0,0,0.0,0,0,4,0,0
23:56:01,7,1,1,9,3,4,4,1,0,0.5,1,1,7,0,0
23:56:02,5,0,0,7,4,5,1,1,0,2.0,2,1,5,0,0
23:56:03,2,0,0,5,5,5,0,0,0,0.0,0,0,2,0,0
23:56:04,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:05,38,0,34,6,5,5,1,0,0,0.0,0,0,38,0,0
23:56:06,3,0,0,5,3,4,0,0,0,0.0,0,0,3,0,0
23:56:07,3,0,0,5,4,4,0,1,0,2.0,2,1,3,0,0
23:56:08,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:56:09,4,0,0,6,5,5,3,0,0,0.0,0,0,4,0,0
23:56:10,51,0,47,10,3,6,40,1,0,0.0833333333333,4,1,51,0,0
23:56:11,54,0,47,10,4,5,40,1,0,0.0833333333333,4,1,54,0,0
23:56:12,4,0,0,9,3,5,4,1,0,5.0,5,1,4,0,0
23:56:13,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:56:14,37,1,34,8,5,6,3,0,0,0.0,0,0,37,0,0
23:56:15,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:16,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:56:17,7,1,2,6,4,5,1,0,0,0.0,0,0,7,0,0
23:56:18,2,0,0,12,5,8,0,0,0,0.0,0,0,2,0,0
23:56:19,50,0,46,12,5,8,40,0,1,0.0851063829787,4,1,50,0,0
23:56:20,7,0,2,7,3,5,0,0,0,0.0,0,0,7,0,0
23:56:21,1,0,0,6,6,6,1,0,0,0.0,0,0,1,0,0
23:56:22,14,0,8,10,3,5,6,1,1,0.666666666667,3,2,14,0,0
23:56:23,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:56:24,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:25,2,1,0,6,5,5,1,0,0,0.0,0,0,2,0,0
23:56:26,3,0,0,6,5,5,1,0,0,0.0,0,0,3,0,0
23:56:27,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:28,2,0,0,5,4,4,0,1,0,2.0,2,1,2,0,0
23:56:29,6,0,3,7,5,5,0,0,0,0.0,0,0,6,0,0
23:56:30,2,0,0,5,3,4,0,0,0,0.0,0,0,2,0,0
23:56:31,4,2,1,7,5,5,0,0,0,0.5,1,1,4,0,0
23:56:32,4,0,0,6,3,4,1,0,0,0.0,0,0,4,0,0
23:56:33,3,0,0,6,5,5,1,0,1,2.0,2,1,3,0,0
23:56:34,4,0,1,7,6,6,1,0,0,0.0,0,0,4,0,0
23:56:35,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:36,6,1,2,12,4,7,0,0,0,0.0,0,0,6,0,0
23:56:37,2,0,0,13,4,8,1,0,0,0.0,0,0,2,0,0
23:56:38,49,48,46,10,5,7,40,1,0,0.0851063829787,4,1,49,0,0
23:56:39,3,0,0,5,4,4,0,1,0,2.0,2,1,3,0,0
23:56:40,5,1,0,6,3,4,2,0,0,0.0,0,0,5,0,0
23:56:41,9,0,3,7,5,6,2,0,0,0.0,0,0,9,0,0
23:56:42,6,0,1,7,3,5,1,0,0,0.0,0,0,6,0,0
23:56:43,2,0,0,8,4,6,3,0,0,0.0,0,0,2,0,0
23:56:44,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:45,4,0,0,11,5,6,5,0,0,0.0,0,0,4,0,0
23:56:46,3,0,0,7,5,6,0,1,0,4.0,4,1,3,0,0
23:56:47,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:56:48,4,0,0,5,3,4,0,1,0,1.0,1,1,4,0,0
23:56:49,51,1,46,13,4,7,41,1,0,0.0851063829787,4,1,51,0,0
23:56:50,4,1,0,7,3,4,0,0,0,0.0,0,0,4,0,0
23:56:51,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:56:52,3,0,0,5,3,4,0,0,0,0.0,0,0,3,0,0
