event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:12
2,02:01:07
2,02:08:22
2,02:08:29
2,02:08:33
2,02:09:02
2,02:10:01
3,04:00:02
4,06:00:02
4,06:00:21
4,06:01:03
4,06:05:46
4,06:05:48
4,06:07:00
4,06:07:30
5,08:00:02
5,08:00:02
5,08:00:02
6,10:00:02
6,10:00:30
6,10:01:07
6,10:02:38
6,10:03:02
6,10:03:08
6,10:03:35
6,10:04:08
7,12:00:02
7,12:00:02
8,14:00:02
8,14:00:11
8,14:00:53
8,14:00:53
8,14:01:24
8,14:01:50
8,14:02:04
8,14:02:51
8,14:03:22
9,16:00:02
10,18:00:02
10,18:00:22
10,18:00:23
10,18:00:23
10,18:00:54
10,18:05:09
10,18:05:11
10,18:05:12
10,18:05:13
10,18:05:36
10,18:05:43
10,18:07:11
10,18:09:44
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:32
12,22:00:32
12,22:00:54
12,22:00:54
12,22:16:40
12,22:16:40
12,22:17:41
12,22:17:41
12,22:17:42
12,22:17:42
12,22:18:09
12,22:18:09
