event_num,timestamp
1,00:00:23
2,02:00:12
2,02:00:43
2,02:08:22
2,02:08:53
3,04:00:31
4,06:00:20
4,06:00:51
4,06:01:22
4,06:05:28
4,06:05:58
4,06:06:59
5,08:00:09
6,10:00:29
6,10:01:00
6,10:02:32
6,10:03:03
6,10:03:34
7,12:00:20
8,14:00:11
8,14:00:42
8,14:01:13
8,14:01:42
8,14:02:13
8,14:03:15
9,16:00:02
10,18:00:21
10,18:00:52
10,18:01:23
10,18:05:28
10,18:05:59
10,18:07:01
11,20:00:11
12,22:00:32
12,22:00:32
12,22:01:03
12,22:01:03
12,22:09:48
12,22:09:48
12,22:16:28
12,22:16:28
12,22:16:58
12,22:16:58
12,22:17:29
12,22:17:29
