event_num,timestamp
2,02:00:01
2,02:00:12
2,02:00:15
2,02:00:42
2,02:00:42
2,02:00:45
2,02:08:52
2,02:08:52
2,02:08:52
2,02:08:52
2,02:09:05
4,06:00:02
4,06:00:20
4,06:00:27
4,06:00:51
4,06:00:51
4,06:00:51
4,06:00:58
4,06:06:10
4,06:06:10
4,06:06:17
4,06:06:23
4,06:06:23
6,10:00:02
6,10:00:30
6,10:00:46
6,10:01:00
6,10:02:39
6,10:03:10
6,10:03:11
6,10:03:11
6,10:03:32
8,14:00:02
8,14:00:11
8,14:00:37
8,14:00:40
8,14:00:40
8,14:00:40
8,14:00:40
8,14:01:56
8,14:02:30
8,14:02:46
8,14:02:46
8,14:02:49
10,18:00:02
10,18:00:22
10,18:00:30
10,18:00:52
10,18:00:52
10,18:00:52
10,18:05:46
10,18:06:18
10,18:06:44
10,18:06:45
10,18:06:45
12,22:00:02
12,22:00:02
12,22:00:32
12,22:00:32
12,22:00:43
12,22:00:43
12,22:01:02
12,22:01:02
12,22:01:02
12,22:01:02
12,22:01:02
12,22:01:02
12,22:17:00
12,22:17:00
12,22:17:19
12,22:17:19
