event_num,timestamp
1,00:00:19
1,00:00:51
2,02:00:21
2,02:00:51
2,02:00:51
2,02:00:51
2,02:01:20
2,02:01:21
2,02:01:50
2,02:01:51
3,04:00:22
3,04:00:51
4,06:00:24
4,06:00:52
4,06:00:53
4,06:00:54
4,06:01:23
4,06:01:24
5,08:00:02
5,08:00:32
5,08:00:51
5,08:00:51
6,10:00:33
6,10:00:53
6,10:01:02
6,10:01:03
6,10:01:32
6,10:01:33
6,10:02:02
6,10:02:03
7,12:00:03
7,12:00:51
8,14:00:06
8,14:00:36
8,14:00:52
8,14:00:52
8,14:01:05
8,14:01:06
9,16:00:07
9,16:00:52
10,18:00:08
10,18:00:38
10,18:00:53
10,18:00:53
10,18:01:07
10,18:01:08
11,20:00:11
11,20:00:52
12,22:00:12
12,22:00:12
12,22:00:42
12,22:00:42
12,22:01:12
12,22:01:12
12,22:01:41
12,22:01:41
