event_num,timestamp
1,00:00:02
1,00:00:02
2,02:00:02
2,02:00:11
2,02:00:24
2,02:00:53
2,02:01:22
2,02:11:42
3,04:00:02
4,06:00:02
4,06:00:20
4,06:00:40
4,06:11:19
5,08:00:02
5,08:00:02
6,10:00:02
6,10:00:30
6,10:00:48
6,10:11:32
7,12:00:02
7,12:00:02
8,14:00:02
8,14:00:07
8,14:00:19
8,14:00:46
8,14:01:15
8,14:10:42
8,14:10:42
9,16:00:02
9,16:00:02
10,18:00:02
10,18:00:16
10,18:01:17
10,18:10:47
11,20:00:02
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:24
12,22:00:24
12,22:01:16
12,22:01:16
12,22:11:25
12,22:11:25
