event_num,timestamp
1,00:00:05
2,02:00:04
2,02:00:13
2,02:00:30
2,02:00:39
2,02:00:45
2,02:00:52
2,02:01:04
2,02:01:13
2,02:01:46
3,04:00:05
4,06:00:04
4,06:00:23
4,06:00:35
4,06:00:40
4,06:00:56
4,06:01:05
4,06:01:22
5,08:00:05
6,10:00:05
6,10:00:36
6,10:01:06
6,10:01:11
6,10:01:16
6,10:01:31
6,10:01:35
7,12:00:04
8,14:00:04
8,14:00:10
8,14:00:20
8,14:00:45
9,16:00:06
10,18:00:05
10,18:00:19
10,18:00:36
10,18:00:41
10,18:00:50
11,20:00:05
12,22:00:04
12,22:00:04
12,22:00:28
12,22:00:28
12,22:00:47
12,22:00:47
12,22:00:54
12,22:00:54
12,22:01:28
12,22:01:28
