timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,4,0,2,8,3,5,9,0,0,0.0,0,0,0,0,0
23:55:01,3,0,2,8,8,8,9,0,0,0.0,0,0,0,0,0
23:55:02,6,0,2,10,3,7,16,0,1,1.5,5,2,0,0,0
23:55:03,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:04,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:05,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:06,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:07,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:08,2,0,0,6,5,5,1,0,1,2.0,2,1,2,0,0
23:55:09,6,0,2,6,4,4,1,1,1,1.5,4,2,2,0,0
23:55:10,73,2,51,8,3,5,14,0,1,0.145454545455,3,4,62,0,2
23:55:11,9,0,6,6,5,5,1,0,1,0.285714285714,2,1,2,0,0
23:55:12,6,0,1,15,4,7,16,1,1,2.0,4,2,2,0,0
23:55:13,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:14,11,0,2,8,4,5,10,0,2,1.8,6,3,7,0,0
23:55:15,7,0,6,7,7,7,14,0,0,0.0,0,0,0,0,0
23:55:16,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:17,7,0,4,6,3,4,0,0,1,0.8,4,1,0,0,4
23:55:18,21,0,11,7,4,5,4,0,0,0.285714285714,2,3,6,0,1
23:55:19,56,2,38,9,4,5,57,1,2,0.372093023256,6,5,32,0,1
23:55:20,15,0,8,9,4,5,13,1,1,0.7,4,2,8,0,0
23:55:21,14,0,9,5,3,4,0,0,1,0.3,3,1,1,0,0
23:55:22,1,0,0,3,3,3,0,0,0,0.0,0,0,0,0,1
23:55:23,3,0,1,5,4,4,2,0,0,0.0,0,0,1,0,0
23:55:24,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:25,1,0,0,12,12,12,7,0,0,0.0,0,0,1,0,0
23:55:26,2,1,0,10,9,9,7,0,0,0.0,0,0,1,0,1
23:55:27,6,0,1,12,3,7,10,0,1,1.5,3,1,4,0,0
23:55:28,10,0,6,10,4,5,4,1,0,0.428571428571,3,1,3,0,4
23:55:29,3,0,2,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:30,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:31,2,0,0,5,5,5,0,0,0,1.0,1,1,1,0,0
