timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,23,0,19,12,5,8,27,0,0,0.0,0,0,23,0,0
23:55:01,13,0,8,11,3,6,6,0,1,0.333333333333,3,1,13,0,0
23:55:02,25,0,21,11,5,7,25,0,0,0.0,0,0,25,0,0
23:55:03,26,0,23,9,4,6,61,2,0,0.32,4,2,26,0,0
23:55:04,1,0,0,6,6,6,1,0,0,0.0,0,0,1,0,0
23:55:05,2,0,1,5,5,5,2,0,0,0.0,0,0,2,0,0
23:55:06,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:07,1,0,0,3,3,3,0,0,0,0.0,0,0,1,0,0
23:55:08,18,0,11,7,4,5,1,0,0,0.0,0,0,18,0,0
23:55:09,4,0,2,6,6,6,1,0,0,0.0,0,0,4,0,0
23:55:10,14,0,9,5,3,4,0,0,0,0.0,0,0,14,0,0
23:55:11,10,14,8,9,6,7,28,0,0,0.0,0,0,10,0,0
23:55:12,3,0,0,14,3,7,6,0,0,0.0,0,0,3,0,0
23:55:13,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:14,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:15,36,1,16,16,4,6,17,0,0,0.2,1,4,36,0,0
23:55:16,4,0,2,5,4,4,0,0,0,0.0,0,0,4,0,0
23:55:17,16,0,7,6,3,5,0,0,0,0.0,0,0,16,0,0
23:55:18,11,0,4,6,4,5,3,0,1,0.666666666667,3,2,11,0,0
23:55:19,18,13,14,5,5,5,0,0,0,0.0666666666667,1,1,18,0,0
23:55:20,13,0,10,5,4,4,0,0,0,0.0,0,0,13,0,0
23:55:21,12,9,10,5,4,4,0,0,0,0.0,0,0,12,0,0
23:55:22,27,0,14,12,3,5,7,0,0,0.0,0,0,27,0,0
23:55:23,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:24,7,0,1,7,5,5,2,0,0,0.0,0,0,7,0,0
23:55:25,11,0,2,12,4,6,16,3,0,1.6,3,3,11,0,0
23:55:26,6,2,0,12,4,6,8,1,0,3.0,3,1,6,0,0
23:55:27,17,5,7,7,3,4,0,0,0,0.0,0,0,17,0,0
23:55:28,3,1,0,6,4,5,0,0,0,0.0,0,0,3,0,0
23:55:29,7,0,2,6,4,5,0,2,0,1.5,3,2,7,0,0
23:55:30,2,0,0,6,5,5,0,0,0,0.0,0,0,2,0,0
23:55:31,133,7,53,8,4,5,7,2,0,0.0363636363636,1,2,133,0,0
23:55:32,6,0,2,7,5,5,0,1,0,1.0,3,1,6,0,0
23:55:33,1,0,0,9,9,9,4,0,0,0.0,0,0,1,0,0
23:55:34,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:35,7,0,5,11,7,9,18,0,0,0.0,0,0,7,0,0
23:55:36,26,0,22,7,4,5,11,1,0,0.130434782609,3,1,26,0,0
23:55:37,3,0,1,12,3,7,5,0,0,0.0,0,0,3,0,0
23:55:38,9,0,2,11,4,6,7,0,0,0.0,0,0,9,0,0
23:55:39,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:40,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:41,12,0,5,9,4,5,4,0,0,0.0,0,0,12,0,0
23:55:42,2,0,1,3,3,3,0,0,0,0.0,0,0,2,0,0
23:55:43,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:44,1,0,0,10,10,10,3,0,0,0.0,0,0,1,0,0
23:55:45,12,2,3,11,5,6,7,2,1,1.16666666667,3,3,12,0,0
23:55:46,4,0,1,5,4,4,0,0,0,0.0,0,0,4,0,0
23:55:47,3,0,0,6,5,5,1,0,0,0.0,0,0,3,0,0
23:55:48,20,5,15,12,5,6,7,0,0,0.0625,1,1,20,0,0
23:55:49,20,0,13,12,4,6,12,0,0,0.0,0,0,20,0,0
23:55:50,20,0,14,11,4,6,7,0,1,0.0666666666667,1,1,20,0,0
23:55:51,17,6,9,13,4,6,33,1,0,0.2,2,1,17,0,0
23:55:52,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:53,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:54,11,0,2,13,3,6,15,0,1,0.75,2,2,11,0,0
23:55:55,1,0,0,8,8,8,3,0,0,0.0,0,0,1,0,0
23:55:56,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:57,4,0,2,5,3,4,0,0,0,0.0,0,0,4,0,0
23:55:58,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:59,2,0,1,8,8,8,0,0,0,0.0,0,0,2,0,0
23:56:00,5,0,3,5,4,4,0,0,0,0.0,0,0,5,0,0
23:56:01,55,1,46,11,4,5,18,0,0,0.0212765957447,1,1,55,0,0
23:56:02,8,0,4,7,5,5,0,0,0,0.2,1,1,8,0,0
23:56:03,6,0,3,11,4,6,6,0,0,0.0,0,0,6,0,0
23:56:04,9,1,5,8,4,5,9,1,0,0.333333333333,2,1,9,0,0
23:56:05,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
23:56:06,1,1,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:56:07,6,0,2,7,3,5,0,0,0,0.0,0,0,6,0,0
23:56:08,24,3,16,6,4,5,1,0,0,0.0,0,0,24,0,0
23:56:09,7,0,3,6,4,5,1,0,0,0.0,0,0,7,0,0
23:56:10,2,1,0,8,5,6,4,0,0,0.0,0,0,2,0,0
23:56:11,19,0,12,6,4,5,0,0,0,0.0,0,0,19,0,0
23:56:12,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:13,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:14,11,0,6,13,3,7,32,0,1,1.42857142857,10,1,11,0,0
23:56:15,2,0,0,6,5,5,1,0,0,0.0,0,0,2,0,0
23:56:16,3,1,2,6,6,6,0,0,0,0.0,0,0,3,0,0
23:56:17,4,2,2,8,3,5,6,0,0,0.0,0,0,4,0,0
23:56:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:19,5,0,2,10,5,7,9,1,1,3.5,7,2,5,0,0
23:56:20,4,1,1,13,5,9,11,0,1,3.5,7,1,4,0,0
23:56:21,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:22,6,2,1,10,3,6,7,0,0,0.0,0,0,6,0,0
23:56:23,1,0,0,12,12,12,5,0,0,0.0,0,0,1,0,0
23:56:24,3,1,1,5,5,5,0,0,0,0.0,0,0,3,0,0
