event_num,timestamp
2,02:00:02
2,02:00:03
2,02:00:10
2,02:00:11
2,02:00:41
2,02:00:48
2,02:00:49
2,02:00:49
2,02:00:51
2,02:00:59
2,02:01:04
2,02:01:34
2,02:01:38
2,02:01:40
2,02:01:40
4,06:00:01
4,06:00:02
4,06:00:21
4,06:00:49
4,06:00:50
6,10:00:01
6,10:00:02
6,10:00:29
6,10:00:29
6,10:01:30
8,14:00:02
8,14:00:03
8,14:00:08
8,14:00:38
8,14:00:42
8,14:00:43
8,14:00:43
10,18:00:01
10,18:00:02
10,18:00:03
10,18:00:16
10,18:00:17
10,18:00:47
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:24
12,22:00:24
12,22:00:25
12,22:00:25
12,22:01:25
12,22:01:25
12,22:01:25
12,22:01:25
