timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,6,0,0,8,2,4,2,0,1,3.0,3,1,0,1,1
23:55:01,5,0,3,6,3,4,0,0,0,0.0,0,0,0,4,0
23:55:02,11,0,6,10,2,6,10,0,1,0.714285714286,5,1,0,0,0
23:55:03,19,0,15,6,3,5,0,0,1,0.352941176471,4,2,0,6,0
23:55:04,5,0,1,4,2,3,0,1,1,1.0,1,2,0,0,1
23:55:05,2,0,0,5,4,4,0,0,1,3.0,3,1,0,0,0
23:55:06,1,0,0,5,5,5,0,0,0,0.0,0,0,0,1,0
23:55:07,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:08,52,0,42,7,3,5,14,0,0,0.046511627907,2,1,36,0,6
23:55:09,11,0,6,5,3,4,0,0,0,0.142857142857,1,1,0,2,7
23:55:10,12,0,5,9,5,6,7,0,0,0.571428571429,2,2,1,5,4
23:55:11,14,0,5,10,2,6,19,2,2,1.8,7,7,0,5,3
23:55:12,5,0,1,9,5,6,5,0,0,1.0,2,1,0,2,0
23:55:13,5,0,3,7,5,6,4,0,0,0.0,0,0,0,1,0
23:55:14,5,0,0,5,3,4,2,0,0,1.0,1,2,0,0,1
23:55:15,2,0,0,5,2,3,0,0,0,0.0,0,0,1,0,0
23:55:16,27,0,12,6,2,5,0,2,2,0.722222222222,4,7,0,17,3
23:55:17,9,0,0,9,4,5,0,1,0,2.0,3,2,0,5,0
23:55:18,39,0,24,7,4,5,0,4,2,0.78125,4,9,4,12,2
23:55:19,3,0,0,6,5,5,0,1,0,2.5,4,2,1,1,1
23:55:20,2,0,0,5,4,4,0,0,0,0.0,0,0,0,1,1
23:55:21,5,0,1,6,2,3,0,0,1,0.5,1,1,0,0,2
23:55:22,9,0,4,6,4,5,0,0,1,0.6,3,1,3,3,3
23:55:23,10,2,1,6,2,4,0,0,0,0.0,0,0,0,1,7
23:55:24,4,0,1,6,2,4,0,0,0,0.0,0,0,0,1,0
23:55:25,6,0,1,10,2,5,6,0,0,0.0,0,0,1,2,1
23:55:26,1,0,0,2,2,2,0,0,0,0.0,0,0,0,0,0
23:55:27,17,0,5,11,2,4,5,2,2,1.0,2,7,6,2,3
23:55:28,11,0,2,10,2,5,6,0,0,0.333333333333,1,1,2,1,0
23:55:29,4,0,0,5,2,3,0,0,2,2.5,3,2,0,0,0
23:55:30,1,0,0,2,2,2,0,0,0,0.0,0,0,0,0,0
23:55:31,6,0,1,6,4,5,0,0,0,1.0,2,1,1,4,0
23:55:32,9,1,1,6,2,4,0,0,2,1.4,4,4,0,3,0
23:55:33,5,0,0,6,5,5,0,0,0,0.0,0,0,2,1,0
23:55:34,12,0,6,6,3,4,0,0,0,0.142857142857,1,1,3,0,0
23:55:35,20,0,15,5,2,4,18,0,1,0.235294117647,3,2,0,7,0
23:55:36,20,0,18,5,5,5,0,0,0,0.0526315789474,1,1,0,0,20
23:55:37,21,0,14,6,5,5,0,0,1,0.352941176471,4,3,3,3,10
23:55:38,16,0,6,6,2,4,0,1,2,0.8,4,5,0,7,1
23:55:39,25,0,6,10,2,5,9,1,1,0.75,4,2,2,4,5
23:55:40,7,0,2,9,4,5,0,0,0,0.333333333333,1,1,0,1,0
23:55:41,7,0,1,7,5,6,0,0,0,1.5,3,1,0,6,0
23:55:42,5,0,0,7,2,5,4,0,0,1.0,1,1,0,2,0
23:55:43,3,0,0,11,2,5,6,0,0,0.0,0,0,0,1,0
23:55:44,3,0,0,9,5,6,2,0,0,2.0,2,1,0,1,1
23:55:45,8,0,2,5,3,3,1,0,1,1.0,3,3,0,0,2
23:55:46,5,0,2,11,5,7,12,0,0,0.0,0,0,0,4,0
